word,count
وذكر له,1
له مناقب,1
مناقب كثيره,1
كثيره قال,1
كان اصم,1
دينارا وفي,1
رغيف بخمسين,1
وحتي قيل,1
بعضا وحتي,1
فاقام سبع,1
يوسف فاقام,1
الغلا بمصر,1
ايامه كان,1
وفي ايامه,1
بمثلها اسالت,1
يسمع بمثلها,1
التي لم,1
العظمي التي,1
التتار العظمي,1
فتنه التتار,1
كانت فتنه,1
السابعه كانت,1
السمرقندي وابو,1
اميه بالمشرق,1
كتاب الله,1
مجي الجمع,1
عند قنطرتا,1
بنا شينا,1
شينا وشيبننا,1
الروايتين وهو,1
وهو اي,1
اي مجي,1
الجمع مثل,1
في جمع,1
مثل حين,1
حين عند,1
من النحاه,1
النحاه منهم,1
منهم الفرا,1
الفرا يطرد,1
وبني عند,1
الكوفه وبني,1
علي الكوفه,1
شيا علي,1
يختر شيا,1
لم يختر,1
العراق لم,1
هبيره العراق,1
الدومي قالا,1
ولما ولي,1
عمر ولما,1
الذفرا وكذلك,1
يسميها الذفرا,1
القسري يسميها,1
قالا انا,1
ربيعه وضعفا,1
كان خالد,1
يطرد في,1
محمد الدومي,1
بني اميه,1
بهما وقتلهما,1
الفتح مفلح,1
السوق ان,1
بسرقسطه فحاصرهما,1
فحاصرهما ثم,1
وابو الفتح,1
ظفر بهما,1
وقتلهما وفي,1
علي حكايات,1
وفي هذه,1
السنه انقضت,1
الرحمن الفهري,1
الفهري جامع,1
جامع اخبار,1
اخبار بني,1
الدلاله علي,1
في الدلاله,1
كفايه في,1
ذكرته كفايه,1
وفيما ذكرته,1
الكتاب وفيما,1
هذا الكتاب,1
شرط هذا,1
من شرط,1
ليست من,1
الساج ليست,1
ابي الساج,1
والموضع ايام,1
السوق والموضع,1
مفلح بن,1
ب عن,1
حكايات ب,1
اصم الا,1
الله ومقعدا,1
هذا شي,1
مرين ايام,1
ثم شغل,1
شغل بما,1
بما دهمه,1
دهمه من,1
من مطالبه,1
مطالبه بني,1
يعقوب فولي,1
وستين الي,1
فولي علي,1
علي بني,1
بني توجين,1
توجين من,1
بني محمد,1
عبد القوي,1
توجين ثم,1
بلاد توجين,1
علي سفيان,1
الراسه علي,1
واتصلت الراسه,1
فتقبله واتصلت,1
وسبعماه فتقبله,1
ست وسبعماه,1
تلمسان سنه,1
حصار تلمسان,1
من حصار,1
بعسكره من,1
عليه بعسكره,1
ووفد عليه,1
يعقوب ووفد,1
الخدمه ايام,1
راجع الخدمه,1
القوي ابو,1
سبع وثمانين,1
بالسكسيوي الي,1
شداد بعد,1
متجافيا له,1
بن شكرويه,1
الفارقي من,1
من لفظه,1
لفظه لنفسه,1
لنفسه انت,1
بعد الس,1
وثمانين وستماه,1
الناس وعمل,1
يوسف اخرجاه,1
اخرجاه فرواه,1
فرواه مسلم,1
بكر اخبرنا,1
خلف بن,1
وستماه متجافيا,1
وسبعين وستماه,1
ست وسبعين,1
بالجزيره سنه,1
السلطان بالجزيره,1
الي السلطان,1
اشقيلوله الي,1
بن اشقيلوله,1
نزع محمد,1
ولما نزع,1
نذكر ولما,1
كما نذكر,1
يعقوب كما,1
مهلكه ايام,1
كان مهلكه,1
ثم كان,1
وستماه ثم,1
ان راجع,1
مسعود بالسكسيوي,1
ومقعدا الا,1
شيخ شيخ,1
ابن الشراك,1
الشراك ابو,1
الحسين وابنه,1
عليه ولده,1
ولده احمد,1
احمد شيخ,1
شيخ سالم,1
تقدم يوسف,1
بن حاتم,1
حاتم شيخ,1
شيخ ابن,1
شكرويه وابراهيم,1
معروف هو,1
وجودها وقال,1
احمد ابن,1
الشراط محمد,1
ابن الشراط,1
بكر ابن,1
وعلي بن,1
المجيد وعلي,1
وعبد المجيد,1
رافع وعبد,1
عتيق ابن,1
بكر عتيق,1
الكريم بن,1
عبد الكريم,1
الشرابي عبد,1
ابن الشرابي,1
علي ابن,1
فراض الله,1
عن فراض,1
معروف تقدم,1
بن المهلهل,1
منصور بن,1
عليهم سنوات,1
المستجابه من,1
ذلك دعاه,1
يوسف فنزل,1
فنزل فارتقب,1
مبين والحت,1
والحت عليهم,1
سنوات منكرات,1
المهلهل اليمني,1
منكرات حتي,1
والجيف والقد,1
والقد والعلهز,1
والعلهز ومنها,1
ولحق ابنه,1
ابنه منصور,1
وكيع وابي,1
وعن وكيع,1
به وعن,1
عنه به,1
الضحي عنه,1
ومنصور عن,1
سليمان ومنصور,1
عن سليمان,1
شعبه عن,1
ثنا شعبه,1
جعفر ثنا,1
الحديث حدثنا,1
عليه سالم,1
قرا عليه,1
مصدر قرا,1
مقر مصدر,1
اليمني مقر,1
عز وجودها,1
نافع قال,1
اخر وكذاك,1
والرابع ان,1
الايات في,1
لهم قوله,1
قدوس والقاف,1
من قدوس,1
عالم والسين,1
من عالم,1
العين من,1
ان العين,1
وفيه دليل,1
بدويه ظلمته,1
علي صلاح,1
صلاح مسلم,1
مسلم والا,1
والا فاين,1
فاين حال,1
هذا من,1
يوسف تلك,1
تلك امراه,1
في المراد,1
المراد بالايات,1
بالايات ثلاثه,1
ثلاثه اقوال,1
فيه وفي,1
الحديث الذي,1
الذي قبله,1
قبله من,1
عنه كان,1
يوسف والبطشه,1
والبطشه الكبري,1
الكبري يوم,1
وقد انشق,1
انشق القمر,1
القمر وحدثنا,1
وحدثنا علي,1
بن اشكاب,1
اشكاب قال,1
يكون قصد,1
كعب والثالث,1
قاله كعب,1
امراه بدويه,1
ظلمته في,1
الايه المذكوره,1
الدين عمر,1
فلم يزل,1
لهم حتي,1
تعالي حتي,1
من تحويل,1
كانت صبيحه,1
صبيحه الفطر,1
الفطر ثم,1
لهم فقال,1
الناس قلت,1
في بريه,1
السلام فابتلوا,1
العلهز فعلل,1
فعلل بضم,1
بضم الفا,1
الفا وفتح,1
وفتح العين,1
العين وكسر,1
وكسر اللام,1
والسين استصال,1
وفلانا احيا,1
م بلغنا,1
الزهري م,1
بريه ولا,1
ولا حكم,1
حكم لها,1
لها عليه,1
وهو شيخ,1
شيخ كثير,1
كثير العباده,1
العباده فدواعي,1
فدواعي الزنا,1
الزنا منصرفه,1
منصرفه عنه,1
بذلك وذكر,1
عطا والرابع,1
وفيه وان,1
لحيانا ورعل,1
استصال بسنين,1
قال الزهري,1
المذكوره فيه,1
الدخان المذكور,1
والجلود من,1
المتيقن ولا,1
سنين قيل,1
قيل ثلاث,1
سنه فما,1
فما ذكرناه,1
ذكرناه هو,1
هو الاقل,1
الاقل وهو,1
وهو المتيقن,1
ولا يرد,1
سنين مجدبات,1
سبعا كسنين,1
يوسف فاجديت,1
فاجديت الارض,1
تنبيه يعقوب,1
كالدخان اخبرنا,1
له وابعد,1
وابعد عن,1
عن الفساد,1
عده سنين,1
عن عده,1
به عن,1
عبر به,1
زمن داود,1
زمن سليمان,1
باجتماعه به,1
اخيه باجتماعه,1
ليعجل سرور,1
والخامس ليعجل,1
ولديه والخامس,1
يعقوب برجوع,1
سرور يعقوب,1
ليتضاعف سرور,1
والرابع ليتضاعف,1
يوسف والرابع,1
يعقوب بذلك,1
اباهم قال,1
ذلك كما,1
وتعالي ليسجننه,1
فانه عبر,1
الفساد ثم,1
مجدبات والشداد,1
ان الدخان,1
من كتابنا,1
يونس اخبرنا,1
الفجر واشدد,1
وسلم وقد,1
وقد ذكرنا,1
ذكرنا ذلك,1
ذلك باسانيد,1
باسانيد فيما,1
فيما تقدم,1
كتابنا هذا,1
والشداد الصعاب,1
هذا ولم,1
ولم يرد,1
يرد بذلك,1
بذلك كل,1
كل مضر,1
ص فكان,1
فكان في,1
الحديث ان,1
وحدثنا يونس,1
هريره وحدثنا,1
الشافعي حدثنا,1
اخبرنا الشافعي,1
الصعاب التي,1
التي تشتد,1
تشتد علي,1
الناس ياكلن,1
ياكلن يذهبن,1
يذهبن ويفنين,1
ويفنين ما,1
قصد تنبيه,1
ورسوله فانزل,1
الله ص,1
ص ليس,1
شي ال,1
قوله فيه,1
فيه واشدد,1
ص حدثناه,1
حدثناه المزني,1
المزني اخبرنا,1
اللام بط,1
بط العلبط,1
العلبط الضخم,1
ونقصوا من,1
فبارك الله,1
الضر وانهم,1
انه يبس,1
يبس لهم,1
لهم كل,1
حتي نيل,1
نيل مصر,1
مصر ونقصوا,1
الثمرات حتي,1
وقيل عذاب,1
كانت النخله,1
النخله تحمل,1
تحمل الثمره,1
الثمره الواحده,1
والاولاد وقيل,1
وقيل العذاب,1
العذاب قتلهم,1
قتلهم يوم,1
زرع فبارك,1
ذي زرع,1
غير ذي,1
بواد غير,1
فاجوا الصراخ,1
الصراخ بالاستغاثه,1
بالاستغاثه وهو,1
وهو جواب,1
جواب الشرط,1
الشرط والجمله,1
والجمله مبتدا,1
وكانت مكه,1
مكه اذ,1
ذاك قفرا,1
قفرا لا,1
لا ما,1
ما بها,1
بها ولا,1
ولا نبات,1
نبات كما,1
قال بواد,1
اليه الضر,1
والعلهز الصوف,1
الضخم وناقه,1
يوسف فدخلوا,1
سفيان وفي,1
ابي زياد,1
عن يزيد,1
الشافعي قال,1
حدثنا الشافعي,1
المزني قال,1
حدثنا المزني,1
واحمد قال,1
فدخلوا عليه,1
يوسف فجا,1
عليه فعرفهم,1
حدثنا واحمد,1
فكان احدهم,1
الجهد فكان,1
منكرون ولما,1
قال بعضهم,1
بعضهم وتقدم,1
وتقدم انه,1
قال سفيان,1
ما قال,1
يوافق ما,1
ما يوافق,1
فيه القراد,1
القراد فيشوي,1
ويكل وفيه,1
وفيه ايضا,1
زيد قال,1
يحنس عن,1
المعروف خبرها,1
بن يحنس,1
عندهم كانت,1
كانت بارض,1
بارض اليمن,1
اليمن بالقرب,1
بالقرب منهم,1
منهم قريبا,1
قريبا من,1
صنعا لرجل,1
لرجل كان,1
يجارون فاجوا,1
المحرقه اذا,1
الاربعون نزلت,1
منهم فسالت,1
وكانوا يمتارون,1
يمتارون من,1
مصر سني,1
السلام فانقطع,1
فانقطع الحب,1
الحب عن,1
عن امراه,1
امراه منهم,1
فسالت جاره,1
انقضت الاربعون,1
جاره لها,1
لها م,1
م ن,1
ن نسا,1
نسا ملوكهم,1
ملوكهم ان,1
ان تعطيها,1
تعطيها سلفه,1
طويلا وكانوا,1
زمنا طويلا,1
زرع زمنا,1
باليمن زرع,1
الحديث اخر,1
اخر وطاه,1
وطاه وطها,1
وطها اللاه,1
اللاه تعالي,1
تعالي بوج,1
بوج يعني,1
يعني غزاه,1
غزاه الطاف,1
الطاف فعل,1
فعل بالفتح,1
بالفتح ح,1
ح الوطح,1
الوطح بالحا,1
بالحا ما,1
فلم يزرع,1
يزرع باليمن,1
سلفه من,1
يموت كانوا,1
كانوا يفعلون,1
اذا صرعه,1
س الاعتفاس,1
المحرقه والقد,1
والجوع ما,1
ما اكلوا,1
والعظام والميته,1
والميته والجلود,1
والجلود وجعلوا,1
يوسف فاجاب,1
دعاه وقحطوا,1
وقحطوا حتي,1
قد اكلوا,1
وانهم قد,1
واكلوا الكلاب,1
الكلاب والميته,1
والميته والعظام,1
المحرقه فلما,1
فلما انقضت,1
صرعه س,1
الاسد اذا,1
يفعلون ذلك,1
اعتفره الاسد,1
ذلك وقت,1
وقت انقطاع,1
انقطاع الحب,1
الحب من,1
من اليمن,1
اليمن في,1
السلام تكبرا,1
تكبرا عن,1
عن السال,1
السال حتي,1
حتي سن,1
سن السلف,1
السلف امراتان,1
امراتان منهم,1
منهم ر,1
ر الاعتفار,1
الاعتفار اعتفره,1
التاريخ به,1
وافنت كل,1
وكذاك الاسباط,1
نصب بتقدير,1
بن عقبه,1
السواي قال,1
ذكوان عبد,1
الله عن,1
منصرف لانه,1
لانه علم,1
للقبيله اللهم,1
سنين نصب,1
بتقدير اجعل,1
الحديث للترجمه,1
اجعل كسني,1
يعقوب صلي,1
اي غلا,1
غلا كالغلا,1
كالغلا الواقع,1
الواقع في,1
زمنه بمصر,1
بمصر ومطابقه,1
قبيصه بن,1
حدثنا قبيصه,1
قال لا,1
الي الكسر,1
زياده اجعلها,1
يوسف ولابي,1
ولابي الوقت,1
الوقت اجعلها,1
يوسف فاسقط,1
فاسقط سنين,1
سنين حدثنا,1
قتيبه قال,1
الوطاه والسنين,1
والسنين او,1
الايام سنين,1
الشده وسنين,1
سنه وفيه,1
وفيه شذوذان,1
شذوذان تغيير,1
تغيير مفرده,1
الفتح الي,1
ومطابقه الحديث,1
اليمان الحكم,1
لا اله,1
مولاهم البصري,1
حال كونه,1
كونه يجهر,1
وكان عليه,1
والسلام يقول,1
شيبان بن,1
الرحمن النحوي,1
النحوي التميمي,1
التميمي مولاهم,1
النار ابدا,1
فتق يحذر,1
في النار,1
سنين اعواما,1
والسلام المذكوره,1
يعذب في,1
لا يعذب,1
يوسف يوم,1
مبين الي,1
قوله عادون,1
المشهور حال,1
علي المشهور,1
واحده علي,1
مفتوحه اي,1
شعيب هو,1
عدنان اللهم,1
اي الموطاه,1
الموطاه او,1
الايام او,1
السنين سنين,1
الصديق في,1
القحط وسقطت,1
وسقطت نون,1
سنين للاضافه,1
اللغه العاليه,1
العاليه فيه,1
الصبح اللهم,1
والقاره ورعل,1
الطا المهمله,1
المهمله وهمزه,1
وهمزه مفتوحه,1
عساكر زياده,1
واجعلها سني,1
اذهبت وافنت,1
بن خنسا,1
الربيع ديارهم,1
ديارهم فغشيتها,1
اسمه عمير,1
عمير ذكر,1
ذكر عمير,1
عمير بن,1
عامر بن,1
مالك بن,1
خنسا بن,1
عليهم بالجدب,1
بن مبدول,1
مبدول الانصاري,1
الانصاري ابو,1
داود المازني,1
بمكه الهم,1
ص الوط,1
الوط الضغط,1
الضغط وقوله,1
غشي الربيع,1
الموصل غشي,1
اهل الموصل,1
نافست اهل,1
الاسباط كانوا,1
كانوا ولكن,1
ولكن لم,1
لم يلد,1
يلد مثل,1
يوسف يعقوب,1
يعقوب وقال,1
وقال البحتري,1
البحتري لو,1
لو كنت,1
كنت احسد,1
احسد او,1
او انافس,1
انافس معشرا,1
معشرا لحسدت,1
لحسدت او,1
او نافست,1
