word,count
يكن يوسف,1
يوسف يفاتح,1
يفاتح قبل,1
ما ادعوك,1
يوسف معاذ,1
بما عنده,1
اي وصل,1
من امراه,1
امراه الملك,1
الملك في,1
الظاهر زوجته,1
زوجته وهمت,1
بها اي,1
وصل الهيجان,1
اهل الظاهر,1
كيدكن عظيم,1
عظيم اي,1
اي هذا,1
هذا كيد,1
كيد منك,1
منك له,1
الظاهر اليه,1
نسبه اهل,1
انه ربي,1
لا يفلح,1
ربي احسن,1
احسن مثواي,1
مثواي بما,1
بما امدني,1
امدني به,1
التاييد انه,1
يفلح الظالمون,1
ما نسبه,1
الظالمون ولقد,1
وترتيبها هذا,1
ذكره الله,1
وجل من,1
من قصه,1
يوسف فاما,1
عنده ويعظمه,1
ويعجب بما,1
التوجه حيث,1
القبط وفيها,1
خوفا عليه,1
عليه منه,1
منه ولما,1
ولما صاروا,1
صاروا في,1
مدينه القبط,1
وفيها مملكتهم,1
يتشبث به,1
مملكتهم وريسها,1
وريسها يومذ,1
يومذ صاحب,1
صاحب امر,1
امر دينهم,1
دينهم وفارق,1
به خوفا,1
لا يتشبث,1
يوسف حدود,1
يوسف كانوا,1
حيث شا,1
شا فمضي,1
فمضي معهم,1
معهم واروا,1
واروا الرجل,1
كان عنده,1
كانوا فيه,1
لكي لا,1
من الزاهدين,1
الزاهدين انه,1
لا حاجه,1
حاجه لهم,1
لهم فيه,1
فيه لكي,1
وفارق يوسف,1
حدود الشام,1
يفاتحه ويعجب,1
به فضمه,1
وتوجيهه وذلك,1
وذلك هو,1
هو الحسن,1
الحسن الذي,1
يوسف يوصف,1
يوصف به,1
فضمه حجه,1
حسن بيانه,1
حجه الملك,1
الملك اليه,1
اليه وحازه,1
وحازه لنفسه,1
لنفسه وجعل,1
وجعل يفاتحه,1
بيانه وتوجيهه,1
من حسن,1
الشام الذي,1
واقام مع,1
فيه يعقوب,1
يعقوب اماما,1
اماما وكتم,1
وكتم يوسف,1
يوسف نسبه,1
نسبه واقام,1
مع القوم,1
راه من,1
القوم الذين,1
الذين اتوا,1
اتوا به,1
به وسالهم,1
وسالهم عنه,1
عنه فانكروه,1
الينا المرحوم,1
مشكورا بتقديمها,1
تكرم مشكورا,1
نفس هشام,1
ومنهم مروان,1
بن اياس,1
اياس كتب,1
كتب لخالد,1
سالتني فوقرت,1
فوقرت في,1
هشام حتي,1
بن هميره,1
حتي عزله,1
عزله عزل,1
عزل خالد,1
خالد وتوليه,1
عمر ولما,1
ولما اراد,1
هميره ومنهم,1
لعمر بن,1
هشام صرف,1
عمر ومنهم,1
ومنهم قحذم,1
سليم وشيبه,1
وشيبه ابن,1
ابن ايمن,1
ايمن كاتبا,1
كاتبا يوسف,1
ومنهم المغيره,1
يكتب لعمر,1
المغيره وسعيد,1
وسعيد ابنا,1
ابنا عطيه,1
عطيه وكان,1
وكان سعيد,1
سعيد يكتب,1
اراد هشام,1
صرف خالد,1
له الحجاج,1
فكتب كتابا,1
سالم ليكتب,1
ليكتب ما,1
ما امر,1
امر به,1
به وخلا,1
وخلا هشام,1
كتابا لطيفا,1
علي فمضي,1
طيه وختمه,1
وختمه ودفعه,1
ودفعه الي,1
الي الربيع,1
الربيع وقال,1
له ادفعه,1
فمضي سالم,1
الكتاب علي,1
الله وكان,1
بسالم الكاتب,1
وكان بحضرته,1
بحضرته رسول,1
عمر قد,1
قد ورد,1
ورد عليه,1
ودعا بسالم,1
الرسال فقال,1
واعرض الكتاب,1
له اكتب,1
اكتب الي,1
عمر بشي,1
بشي امره,1
امره به,1
به واعرض,1
المهلب ومنهم,1
فولدت له,1
الي رسول,1
تعالي بمعني,1
فيها علي,1
لسان يعقوب,1
يعقوب عليه,1
بني لا,1
كيدا وجا,1
وجا منسوبا,1
بمعني التدبير,1
الي اخوه,1
التدبير كذلك,1
ليوسف اما,1
اما الكيد,1
الكيد الذي,1
الذي وصفت,1
وصفت به,1
اذ جا,1
نفسها منسوبا,1
العزيز وصاحباتها,1
كما تذم,1
السجن احب,1
الي مما,1
مما يدعونني,1
يدعونني اليه,1
اليه والا,1
والا تصرف,1
تذم في,1
يوسف نفسها,1
في سواها,1
سواها وقد,1
وقد جا,1
جا وصف,1
وصف الكيد,1
الكيد في,1
به امراه,1
وصاحباتها فهو,1
فتزوجها فولدت,1
الان عن,1
فلقيه يوسف,1
ابي عقيل,1
عقيل فقال,1
له اني,1
اني نزلت,1
نزلت الان,1
عن سيده,1
ماكان منه,1
سيده نسا,1
نسا ثقيف,1
ثقيف فتزوجها,1
فتزوجها فانها,1
فانها ستنجب,1
ستنجب فتزوجها,1
منه فلقيه,1
علي ماكان,1
فهو كيد,1
الي غيرها,1
كيد يعهد,1
يعهد في,1
في المراه,1
المراه ولا,1
ولا ينسب,1
ينسب الي,1
غيرها او,1
نادما علي,1
او هو,1
استكنت فتخللت,1
فتخللت لسواك,1
لسواك فخرج,1
فخرج المغيره,1
المغيره نادما,1
ادفعه الي,1
وصل الرسول,1
قال رب,1
فوجه بكاتبه,1
او نيله,1
نيله في,1
نفسه بمكروه,1
بمكروه فشق,1
فشق ذلك,1
عليه فوجه,1
بكاتبه قحذم,1
تعذيب خالد,1
سليم الي,1
ما له,1
له عنده,1
عنده اسم,1
اسم الا,1
الا الاحول,1
خالد او,1
عمر تعذيب,1
فاخبره بذلك,1
الرسال رشدين,1
مولي ابي,1
ابي بكره,1
بكره ويكتب,1
ويكتب له,1
له علي,1
علي الرسال,1
رشدين مولاه,1
حظر علي,1
الرحمن مولي,1
مولي ثقيف,1
ثقيف وكان,1
وكان هشام,1
هشام قد,1
قد حظر,1
الاحول فاخبره,1
بذلك فكتب,1
بن ذكوان,1
عليه فقلع,1
المداني ان,1
تاخره فعرفه,1
فعرفه ان,1
ان ضرسه,1
ضرسه ضرب,1
ضرب عليه,1
فقلع له,1
يوسف وذكر,1
له ضرسين,1
ضرسين وقال,1
وقال يوسف,1
يوما لقحذم,1
لقحذم بن,1
سليم من,1
وذكر المداني,1
سيره يوسف,1
فكتب الي,1
ثم جاه,1
يوسف بالبسط,1
بالبسط عليه,1
عليه فعذبه,1
فعذبه يوما,1
يوما واحدا,1
واحدا ثم,1
جاه كتابه,1
الشام سيره,1
كتابه بتخليه,1
بتخليه سبيله,1
سبيله فخلاه,1
فخلاه فخرج,1
فخرج الي,1
الي الشام,1
ذكوان مولي,1
الخراج قحذم,1
الرسول الي,1
يخلف سالما,1
الصلت بن,1
يوسف وسار,1
وسار الي,1
الي العراق,1
العراق وكان,1
وكان يخلف,1
سالما الكاتب,1
فاستخلف ابنه,1
الرسال بشير,1
بشير بن,1
ابي دلجه,1
دلجه وكان,1
وكان فطنا,1
فطنا فلما,1
ابنه الصلت,1
هشام فاستخلف,1
ياكلونها فابي,1
عليك وقد,1
ما وراك,1
وراك قال,1
قال الشر,1
الشر امير,1
الممنين ساخط,1
ساخط عليك,1
وقد امر,1
بخط هشام,1
امر بتخريق,1
بتخريق ثيابي,1
ثيابي وضربي,1
علي الكتاب,1
الكتاب الصغير,1
الصغير بخط,1
فلما وقف,1
فابي فودعه,1
علي الخراج,1
استخرجه منه,1
العذاب بشر,1
بشر كثير,1
كثير وكان,1
وكان منهم,1
منهم داود,1
ما استخرجه,1
منه ومنهم,1
ومات منهم,1
ومنهم تسعين,1
تسعين الف,1
الف الف,1
الف درهم,1
درهم وكان,1
يكتب ليوسف,1
منهم في,1
شي ومات,1
فودعه وبكي,1
ووافاهم يوسف,1
وبكي وقال,1
وقال هذا,1
هذا اخر,1
اخر العهد,1
العهد بك,1
بك ووافاهم,1
يوسف فمات,1
عماله كل,1
فمات طارق,1
طارق في,1
العذاب ولقي,1
ولقي خالد,1
خالد وجميع,1
وجميع عماله,1
رب السجن,1
العزيز في,1
الوليد ايام,1
للصادق مولاي,1
بن هشام,1
هشام عن,1
عن اسماعيل,1
العزيز قال,1
قال قلت,1
قلت للصادق,1
مولاي جعلت,1
وعن علي,1
جعلت فداك,1
فداك هل,1
هل كان,1
كان ادم,1
ادم قبل,1
الا بعد,1
عن ابراهيم,1
الخلود وعن,1
فراقهم من,1
قال مولاي,1
في هذه,1
هذه الكره,1
الكره التي,1
التي خاطبهم,1
خاطبهم بها,1
بها قال,1
مولاي الصادق,1
له الخلود,1
الصادق قال,1
هو ادمنا,1
ادمنا هذا,1
هذا يجعل,1
يجعل الله,1
الله له,1
بعد فراقهم,1
من الدنيا,1
ان يكروا,1
يوسف حفصه,1
هالك الا,1
الامام ابو,1
الله الحسين,1
بن حمدان,1
حمدان الحضيبي,1
الحضيبي الحسين,1
حفصه ابو,1
تعالي كل,1
ابو حكيم,1
حكيم ابو,1
ابو حمزه,1
حمزه الشمالي,1
الشمالي حمير,1
حمير حميران,1
شي هالك,1
عن قوله,1
الدنيا ولسوف,1
عن ابيه,1
ولسوف يعلمون,1
يعلمون وعن,1
وعن حسين,1
حسين ابن,1
عن اخيه,1
اخيه عن,1
ابيه سيف,1
مولانا جعفر,1
سيف بن,1
بن عميره,1
عميره الحنفي,1
الحنفي قال,1
قال سالت,1
سالت مولانا,1
يكروا في,1
بالبينات ومن,1
سديد حوا,1
الله و,1
الاخبار وعن,1
وعن جماعه,1
اصحابه الصادقين,1
الصادقين منهم,1
منهم ابن,1
و يوسف,1
و حنان,1
سنان خازن,1
سديد وهلا,1
وهلا لكل,1
لكل واحد,1
واحد منهم,1
منهم مناقب,1
مناقب وهم,1
هذه الاخبار,1
سيدنا محمد,1
الذين نقلوا,1
الفار ثم,1
وزهده في,1
في زمانه,1
زمانه ثم,1
ثم عمر,1
زيد ثم,1
ثم يوسف,1
ثم يونس,1
ثم سيدنا,1
بن الموصلي,1
الموصلي ثم,1
ثم عبد,1
بن حيله,1
حيله الكتاني,1
الكتاني ثم,1
وهم الذين,1
نقلوا هذا,1
زمان يوسف,1
التكرار يعني,1
هلك قلتم,1
قلتم لن,1
لن يبعث,1
يبعث الله,1
من بعده,1
علي التكرار,1
يعني كره,1
به حتي,1
كره كره,1
كره واخبرهم,1
واخبرهم انهم,1
انهم كانوا,1
كانوا في,1
في زمان,1
اذا هلك,1
جاكم به,1
هذا العلم,1
تعالي ولقد,1
ليعذبهم في,1
في المسوخيه,1
المسوخيه ثم,1
ثم قرا,1
قرا الصادق,1
الصادق قوله,1
ولقد جاكم,1
مما جاكم,1
جاكم يوسف,1
بالبينات فما,1
فما زلتم,1
زلتم في,1
في شك,1
شك مما,1
حميران حنان,1
حوا خ,1
لسان العزيز,1
وعمي اسماعيل,1
فصدقت وصدقت,1
وصدقت ابي,1
ابي اسحاق,1
اسحاق وجدي,1
وجدي ابراهيم,1
ابراهيم وعمي,1
اسماعيل واخي,1
وحده ص,1
واخي يوسف,1
يوسف هشام,1
هشام وزيد,1
وزيد بن,1
علي لا,1
لا يعلم,1
لقلت فصدقت,1
الاحزاب وحده,1
الا الله,1
جثامه ص,1
يوسف ص,1
اللهم لا,1
لا تغفر,1
تغفر لمحلم,1
لمحلم بن,1
بن جثامه,1
ص الحمد,1
وهزم الاحزاب,1
لله وحده,1
وحده انجز,1
انجز وعده,1
وعده ونصر,1
ونصر عبده,1
عبده وهزم,1
يعلم الغيب,1
الله ودخل,1
ذلك دعاه,1
مواضع من,1
فديت بها,1
بها الا,1
الا خيط,1
بالكيد في,1
في ثلاثه,1
ثلاثه مواضع,1
من القران,1
والله ما,1
القران الكريم,1
الكريم مرتين,1
مرتين علي,1
لسان يوسف,1
السلام ومره,1
ومره علي,1
ما فديت,1
زوجه والله,1
ودخل زيد,1
ابنته زينب,1
علي علي,1
علي هشام,1
هشام بن,1
جعفر اذ,1
اذ زوج,1
زوج ابنته,1
زينب من,1
ابيك زوجه,1
من الحجاج,1
يوسف فعيره,1
فعيره الوليد,1
فقال عبد,1
جعفر سيف,1
سيف ابيك,1
دعاه علي,1
القد ومن,1
خ خالد,1
الفار يونس,1
بن علقمه,1
علقمه يعقوب,1
يعقوب السراج,1
السراج ابن,1
النبي يوسف,1
الله يوسف,1
بن ضبيان,1
ابن مريم,1
ضبيان يونس,1
يونس الموصلي,1
الموصلي فهرس,1
والبلدان ارم,1
ارم البصره,1
سوره الشوري,1
سالم يعقوب,1
عيسي ابن,1
سوره فصلت,1
الكوفي علي,1
ابي سالم,1
سالم ابو,1
الحسين زين,1
زين العابدين,1
العابدين ابو,1
علي الكوفي,1
عمر عمران,1
عمرو عيسي,1
عمران عمر,1
بن اذنيه,1
اذنيه عمر,1
بن الخطاب,1
زيد عمر,1
سعد عمرو,1
الشوري الايه,1
فصلت الايه,1
واشتووا القد,1
جف الشجر,1
يوسف فاحتبس,1
فاحتبس عنهم,1
عنهم القطر,1
القطر وقحطوا,1
وقحطوا حتي,1
حتي جف,1
الشجر والنبات,1
سوره النجم,1
والنبات وهلك,1
وهلك الخف,1
الخف والظلف,1
والظلف واكلوا,1
واكلوا العهن,1
العهن واشتووا,1
الاعراف الايه,1
النحل الايه,1
سوره محمد,1
القصص الايه,1
محمد الايه,1
سوره النسا,1
النسا الايه,1
سوره النبا,1
النبا الايه,1
سوره القصص,1
سوره هود,1
العنكبوت الايه,1
سوره الحاقه,1
الحاقه الايه,1
سوره التين,1
التين الايه,1
سوره الغاشيه,1
الغاشيه الايه,1
من اين,1
اين هذا,1
هذا النفط,1
كافر فقامت,1
العسكر لخروجه,1
لخروجه ثم,1
بعده يوسف,1
يوسف البرم,1
البرم وهو,1
وهو كافر,1
فقامت عليه,1
مسلم فتضعضع,1
عليه القيامه,1
القيامه ثم,1
بعده استاذ,1
استاذ سيس,1
سيس يدعو,1
يدعو الي,1
فتضعضع العسكر,1
ابي مسلم,1
الكفر فشخص,1
الخريمي لان,1
منصور بن,1
زياد خيرا,1
خيرا من,1
من مراثيه,1
مراثيه فقال,1
فقال الخريمي,1
لان المدح,1
بدم ابي,1
المدح للرجا,1
للرجا والمراثي,1
والمراثي للوفا,1
للوفا وبينها,1
وبينها بون,1
يطالب بدم,1
الي الكفر,1
فشخص اليه,1
بال مديحك,1
مشير وفضل,1
الوزير وحمق,1
وحمق الامير,1
الامير وجهل,1
وجهل المشير,1
المشير فبكر,1
فبكر مشير,1
الناس فكتب,1
الخلافه غش,1
فكتب عده,1
عده كتب,1
كتب لم,1
لم يرضها,1
يرضها واستطالها,1
واستطالها فكتب,1
غش الوزير,1
