,section,st_pos,mid_pos,first-century,pre-fatimid,fatimid,ayyubid,mamluk
1697,1698,3907652,3907689.0,0,0,0,0,0
1698,1699,3907726,3907767.0,0,0,0,0,0
1699,1700,3907808,3908201.0,0,1,0,0,0
1700,1701,3908594,3909066.5,0,0,0,0,2
1701,1702,3909539,3912543.0,0,0,0,0,0
1702,1703,3915547,3921990.5,0,0,0,0,0
1703,1704,3928434,3928518.5,0,0,0,0,0
1704,1705,3928603,3928637.5,0,0,0,0,0
1705,1706,3928672,3928701.5,0,0,0,0,0
1706,1707,3928731,3928798.0,0,0,0,0,0
1707,1708,3928865,3928919.0,0,0,0,0,0
1708,1709,3928973,3929005.5,0,0,0,0,0
1709,1710,3929038,3929079.5,0,0,0,0,0
1710,1711,3929121,3929209.0,0,0,0,0,0
1711,1712,3929297,3929457.5,0,0,0,0,0
1712,1713,3929618,3929808.0,0,0,0,0,0
1713,1714,3929998,3930061.5,0,0,0,0,1
1714,1715,3930125,3930183.5,0,0,0,0,1
1715,1716,3930242,3930260.0,0,0,0,0,0
1716,1717,3930278,3930294.0,0,0,0,0,0
1717,1718,3930310,3930368.0,0,0,0,0,0
1718,1719,3930426,3930504.0,0,0,0,0,0
1719,1720,3930582,3930641.5,0,0,0,0,0
1720,1721,3930701,3930720.0,0,0,0,0,0
1721,1722,3930739,3930759.5,0,0,0,0,0
1722,1723,3930780,3930837.5,0,0,0,0,0
1723,1724,3930895,3930926.5,0,0,0,0,0
1724,1725,3930958,3930981.0,0,0,0,0,0
1725,1726,3931004,3931386.5,0,0,0,0,0
1726,1727,3931769,3931803.5,0,0,0,0,0
1727,1728,3931838,3931855.0,0,0,0,0,0
1728,1729,3931872,3931944.0,0,0,0,0,0
1729,1730,3932016,3932039.0,0,0,0,0,0
1730,1731,3932062,3934022.5,0,0,0,0,0
1731,1732,3935983,3938984.0,0,1,0,0,0
