word,count
بمثله مع,1
العهد بمثله,1
بعد العهد,1
جوعا بعد,1
اعقب جوعا,1
وجدب اعقب,1
خمس وتسعين,1
وتسعين توفي,1
احتج الجباي,1
غلا ابن,1
منها في,1
يخرج منها,1
وانه يخرج,1
الميته وانه,1
الكلاب الميته,1
اكل الكلاب,1
طرسوس الي,1
باهل طرسوس,1
الامر باهل,1
قد ال,1
وانه قد,1
اقوات وانه,1
تبق اقوات,1
لم تبق,1
من الثغور,1
يوم ثلاثماه,1
ثلاثماه جنازه,1
توفي المستعلي,1
جنازه فانصرف,1
البلدان ورحل,1
بذلك الغلا,1
المدينه وغيرها,1
شده الغلا,1
الغلا فيقال,1
مجاورا بها,1
كان مجاورا,1
فيقال غلا,1
مكه من,1
عن مكه,1
فاجلي عن,1
الاسلام فاجلي,1
عما كان,1
رايه عما,1
فانصرف رايه,1
وانتقل قوم,1
والحشيش وانتقل,1
الرطبه والحشيش,1
الناس الرطبه,1
واحد جماعه,1
يدفن في,1
الحشيش وكثر,1
الناس الحشيش,1
في فمها,1
فمها لتاكلها,1
من الدقيق,1
الكر من,1
لتاكلها فنادي,1
والقحط والحيف,1
والحيف تطفيف,1
العلوي المصري,1
الخليفه العلوي,1
بالله الخليفه,1
المستعلي بالله,1
غير غسل,1
بانطاكيه وورد,1
وورد الخبر,1
الثغور حتي,1
الخبز واكل,1
علي الخبز,1
احد علي,1
يقدر احد,1
لم يقدر,1
حتي لم,1
وجميع الثغور,1
الطقطقي نسب,1
بانطاكيه وجميع,1
اشتد بانطاكيه,1
الغلا اشتد,1
ابن الطقطقي,1
بان الغلا,1
الخبر بان,1
العمران وانما,1
اهل العمران,1
بين اهل,1
يصلوا به,1
الي بيوتهم,1
بيوتهم حتي,1
والقحط فقال,1
وابا حامد,1
القشيري وابا,1
القاسم القشيري,1
ابا القاسم,1
الاستاذ ابا,1
سمع الاستاذ,1
بنيسابور سمع,1
الحجه من,1
حتي يتسوس,1
يتسوس وينتن,1
وينتن ويفسد,1
باب عزره,1
به الي,1
لم يصلوا,1
المتقرره بين,1
وقبضوه لم,1
كانت هذه,1
هذه حال,1
اهل الشام,1
الشام ثم,1
ثم تنفرج,1
تنفرج عليهم,1
عليهم الضاقه,1
والجوع فكان,1
فكان الطعام,1
الطعام يجلب,1
يجلب اليهم,1
كل ناحيه,1
ناحيه فاذا,1
فاذا اشتروه,1
اشتروه وقبضوه,1
يسكن باب,1
السيره يسكن,1
ويفسد فيذهب,1
سديد السيره,1
اشترا الطعام,1
علي اشترا,1
الناس علي,1
اموالهم ولا,1
ولا يجعل,1
فتواقع الناس,1
السعر فتواقع,1
زاد السعر,1
الشعير زاد,1
جا الشعير,1
وكلما جا,1
وسبعين وكلما,1
اول سنه,1
وقال الجباي,1
بانطاكيه وقال,1
الطعام فاغتبط,1
فاغتبط من,1
من يستعد,1
ابو الفتوح,1
صالح سديد,1
شيخ صالح,1
الشاذياخي شيخ,1
الشاه الشاذياخي,1
بن الشاه,1
الفتوح عبد,1
وابنه ابو,1
يستعد كل,1
والقحط وابنه,1
فخرج بالناس,1
فيذهب اموالهم,1
بزرع ما,1
سنه بزرع,1
كل سنه,1
ناصريه كانت,1
فضه ناصريه,1
درهما فضه,1
الافرنج وبلغت,1
المفرط ايضا,1
صيدا علي,1
ومن صيدا,1
اسامه ومن,1
صاحبها اسامه,1
يد صاحبها,1
علي يد,1
بيروت علي,1
من بيروت,1
البلدان من,1
وهو الذي,1
يحمل اليهم,1
كان يحمل,1
مع ما,1
صوري مع,1
ايضا وانما,1
وانما معاش,1
معاش الناس,1
الاسواق وعلم,1
العواد المتقرره,1
الي العواد,1
يرجع الي,1
في السعر,1
ذلك يرجع,1
وعلم ذلك,1
حواله الاسواق,1
الناس وكسبهم,1
وسرعه حواله,1
ذلك وسرعه,1
السعر وهو,1
التوسط من,1
في التوسط,1
وكسبهم في,1
الذي عبر,1
علي الافرنج,1
درهم وخمسين,1
كان لمولاه,1
فقال ذلك,1
عنه بالتحكم,1
بالتحكم وقد,1
وقد نهي,1
نهي رسول,1
واله عن,1
عن الاحتكار,1
الغلا وبلغت,1
الغراره في,1
في ثاني,1
ثاني عشر,1
عشر ذي,1
القعده الفا,1
الفا وماتي,1
وماتي درهم,1
ذلك المملوك,1
المملوك وما,1
وما علي,1
ما نحتاج,1
وقال ان,1
شقيق وقال,1
فانتبه شقيق,1
اليه فانتبه,1
نحن اليه,1
نحتاج نحن,1
عبر عنه,1
علي من,1
عليه منها,1
يدخل عليه,1
خالصه يدخل,1
قريه خالصه,1
ولمولاي قريه,1
ذلك ولمولاي,1
عنها العامل,1
العامل الذي,1
في جمادي,1
اخبرنا الحريري,1
ابو موسي,1
الفرابي اخبرنا,1
عمرو الفرابي,1
ابو عمرو,1
الجنه اخبرنا,1
عن امراه,1
الحب عن,1
فانقطع الحب,1
السلام فانقطع,1
فاجري له,1
يوسف عليه,1
سني يوسف,1
مصر سني,1
من مصر,1
يمتارون من,1
موسي اخبرنا,1
الحريري حدثنا,1
المصريه رسول,1
حدثنا فارس,1
فيها المكان,1
لان فيها,1
مقدسه لان,1
سميت مقدسه,1
وقيل سميت,1
قاله مجاهد,1
ذلك قاله,1
والجوع وغير,1
حدثنا محمد,1
محمد حدثنا,1
صالح بن,1
حدثنا صالح,1
عمر حدثنا,1
بن عمر,1
فارس بن,1
وكانوا يمتارون,1
طويلا وكانوا,1
زمنا طويلا,1
زرع زمنا,1
وثلاثه ارطال,1
درهما وثلاثه,1
وسبعين درهما,1
والشعير وسبعين,1
نقره والشعير,1
دراهم نقره,1
وخمسه دراهم,1
ماه وخمسه,1
فبلغ الاردب,1
واعمالها فبلغ,1
بمصر واعمالها,1
شديد وشرع,1
الدين حسن,1
جمال الدين,1
يدعي جمال,1
ارطال خبز,1
خبز بالمصري,1
بالمصري بدرهم,1
حتي عدم,1
باليمن زرع,1
يزرع باليمن,1
فلم يزرع,1
وانقطع فلم,1
الحب وانقطع,1
عدم الحب,1
وجدب حتي,1
بدرهم نقره,1
فصلي ركعتين,1
وهو ماه,1
بالمصري وهو,1
اللحم بالمصري,1
ورطل اللحم,1
نقره ورطل,1
المكان الذي,1
الذي يتقدس,1
يتقدس فيه,1
رجلا يهوديا,1
الشقاق نفاق,1
نفاق الملوك,1
الملوك وملك,1
وملك العجم,1
العجم فاذا,1
فاذا ملكتكم,1
ملكتكم الترك,1
الترك فعليكم,1
فعليكم باطراف,1
باطراف البلاد,1
البلاد وسواحل,1
وسواحل البحار,1
البحار والهرب,1
والهرب الهرب,1
شديد وان,1
والضرا الامراض,1
الامراض والاوجاع,1
والاوجاع والرزايا,1
ضراعه فهو,1
ثم الشقاق,1
ضعيف احتج,1
ذليل ضعيف,1
اي ذليل,1
ضارع اي,1
فهو ضارع,1
الرجل ضراعه,1
والرزايا لعلهم,1
ضرع الرجل,1
التمرد ضرع,1
وترك التمرد,1
الانقياد وترك,1
واصله الانقياد,1
ويتخشعون واصله,1
وان رجلا,1
يهوديا توصل,1
فيه من,1
توصل في,1
وهذا مروي,1
وسلم وهذا,1
بدعا رسول,1
اصابهم بدعا,1
فاذن له,1
ويتطهر ومعني,1
له فاجري,1
يتوضا ويتطهر,1
لانه يتوضا,1
قدس لانه,1
للسطل قدس,1
قيل للسطل,1
ومنه قيل,1
الذنوب ومنه,1
من الذنوب,1
فاستاذن فاذن,1
مروي عن,1
عن بن,1
دليل علي,1
في تحصيل,1
فحضر مجلس,1
المرتضي ليقرا,1
ليقرا عليه,1
عليه النجوم,1
ذلك روي,1
الايه دليل,1
بن عباس,1
النجوم فاستاذن,1
نزول الايه,1
وسبب نزول,1
جريج وسبب,1
وابن جريج,1
عباس وابن,1
رسول يدعي,1
الديار المصريه,1
جمادي الاولي,1
كلبا مشويا,1
رجل ياكل,1
شوهد رجل,1
حتي شوهد,1
الي واسط,1
فسانجس الي,1
ابن فسانجس,1
وعاد ابن,1
دانق وعاد,1
بنصف دانق,1
رطل بنصف,1
الخبز رطل,1
المعسكر فبيع,1
في المعسكر,1
وزاد ذلك,1
دينارا وزاد,1
ياكل كلبا,1
مشويا في,1
الي الديار,1
في الجامع,1
ودخل اهل,1
والقحط ودخل,1
واكله مضي,1
ذبحه واكله,1
قد ذبحه,1
يد صبي,1
عنقه يد,1
وفي عنقه,1
الاسواق وفي,1
في الاسواق,1
بالاعراض ثم,1
به في,1
يطاف به,1
وانسان يطاف,1
الجامع وانسان,1
وتسعين دينارا,1
ماه وتسعين,1
الحنطه ماه,1
بلغ الكر,1
الدقيق الخشكار,1
كاره الدقيق,1
فبلغت كاره,1
بالاملاك وكان,1
الغلا فبلغت,1
وكان يضرب,1
واحد بلا,1
دفن جماعه,1
حتي دفن,1
والحشيش وكثر,1
الكر الدقيق,1
وزاد وبلغ,1
الاولي وزاد,1
يضرب المثل,1
المثل بذلك,1
الخشكار سته,1
دنانير ونصف,1
ونصف ذكر,1
احمد ابو,1
الافاق حتي,1
جميع الافاق,1
الغلا جميع,1
ثم بالاملاك,1
سعد الصيرفي,1
ابو سعد,1
الجبار بن,1
ذكر من,1
عبد الجبار,1
الاكابر احمد,1
من الاكابر,1
السنه من,1
توفي هذه,1
من توفي,1
اهل القري,1
القري والرساتيق,1
والرساتيق الي,1
الغلا بالشام,1
وشرع النقيب,1
النقيب تاج,1
باربع ماه,1
القمح باربع,1
والغراره القمح,1
دراهم والغراره,1
وبسبعه دراهم,1
الدين في,1
في بيع,1
دراهم وبسبعه,1
بسته دراهم,1
بالدمشقي بسته,1
اللحم بالدمشقي,1
الرطل اللحم,1
فابيع الرطل,1
درهما والشعير,1
والشعير بماتي,1
بماتي وخمسين,1
الجوع بحلب,1
واضح علي,1
اولها وصل,1
في اولها,1
وغيرهما وفيها,1
وحماه وغيرهما,1
بحلب وحماه,1
ومات خلق,1
درهما والمكوك,1
الاصناف ومات,1
جميع الاصناف,1
في جميع,1
بحماه وبحلب,1
القمح بحماه,1
والمكوك القمح,1
بالشام فابيع,1
عددا بالدراهم,1
بغداد لكونهم,1
بيع الغلات,1
ثم بالاعراض,1
كر حنطه,1
الغربي كر,1
وهو مقيم,1
القضا ابو,1
وتقلد القضا,1
الزينبي وتقلد,1
القضاه الزينبي,1
قاضي القضاه,1
وتوفي قاضي,1
وجوعا وتوفي,1
عريا وجوعا,1
فهلكوا عريا,1
نهبوا فهلكوا,1
لكونهم نهبوا,1
حنطه بعشره,1
بعشره الاف,1
بالاموال ثم,1
بالهند وان,1
الغلات فباع,1
لتباع عددا,1
الحبوب لتباع,1
من الحبوب,1
الحب من,1
وان الحب,1
فباع بالاموال,1
الاف درهم,1
رايتني بالهند,1
تشكون الجوع,1
فقال تشكون,1
ومجاعه فاعطي,1
المال وكانت,1
تسلمت المال,1
علي ان,1
عنهم القحط,1
دليل واضح,1
لذين زعمتم,1
ابن الخطيب,1
القيامه قال,1
انهن يوم,1
الثاني انهن,1
بدر الثاني,1
انها الهه,1
زعمتم انها,1
دعوا لذين,1
وهذا القول,1
للمشركين دعوا,1
واستغاثوا بالنبي,1
والجيف واستغاثوا,1
ثم عادوا,1
الانصاري ثم,1
الدين الانصاري,1
القاضي شرف,1
الخطيب وهذا,1
القول اصح,1
للمتقين عند,1
وهذا مصداق,1
تعالي ان,1
وقال تعالي,1
بالزكاه وقال,1
اموالكم بالزكاه,1
حصنوا اموالكم,1
وسلم حصنوا,1
مصداق قوله,1
الدنيا وهذا,1
اصح لان,1
في الدنيا,1
الازمه في,1
وشده الازمه,1
والجوع وشده,1
لا يبلغ,1
بدر لا,1
لان يوم,1
ابن القاضي,1
زرعه ابن,1
ابو زرعه,1
الله شرف,1
في ذي,1
ولد في,1
الدين ولد,1
بن تاج,1
الطيب بن,1
ابو الطيب,1
الدين ابو,1
نصر الله,1
الثاني ابو,1
بن نصر,1
المفرط محمد,1
ودخل مدلج,1
قرقماس ودخل,1
فانهزم قرقماس,1
نعير فانهزم,1
ابن علي,1
القعده سنه,1
سبع وتسعين,1
وتسعين ونشا,1
ونشا في,1
اليوم الثاني,1
فخطب بهم,1
رجب فخطب,1
شهر رجب,1
فاستسقوا في,1
الاستسقا فاستسقوا,1
فخرجوا الي,1
فيها فخرجوا,1
اشتد فيها,1
منزله وهو,1
انحطاط منزله,1
اعيد وحصل,1
الميد اعيد,1
وفي مرض,1
الصحبه وفي,1
ان للمتقين,1
عند ربهم,1
قاده بمكه,1
دحيه بن,1
يحتاجون اليه,1
ما يحتاجون,1
بكل ما,1
ياتيهم بكل,1
الكلبي ياتيهم,1
خليفه الكلبي,1
بن خليفه,1
وكان دحيه,1
من بر,1
شديد وكان,1
في الوصل,1
اللام في,1
بكسر اللام,1
ادعوا بكسر,1
ويعقوب قل,1
وحمزه ويعقوب,1
اليه من,1
بر وشعير,1
ربهم جنات,1
لكم من,1
عذابه ان,1
ويخافون عذابه,1
رحمته ويخافون,1
ويرجون رحمته,1
اقرب ويرجون,1
ايهم اقرب,1
الوسيله ايهم,1
تحويلا لكم,1
وشعير وغيرهما,1
ليعلم به,1
الطبل ليعلم,1
ضرب الطبل,1
قدم ضرب,1
اذا قدم,1
الشام وكان,1
وغيرهما من,1
عاصم وحمزه,1
قرا عاصم,1
فنزلت قرا,1
والميته و,1
المخزومي فرعون,1
هشام المخزومي,1
بن هشام,1
هو عمرو,1
جهل هو,1
ابو جهل,1
و ابو,1
الجيف والميته,1
لهم فنزلت,1
اكملوا الجيف,1
حتي اكملوا,1
سنه حتي,1
فاخذتهم سنه,1
المفرط فاخذتهم,1
النعيم افنجعل,1
جنات النعيم,1
فرعون هذه,1
هذه الامه,1
الامه و,1
و عليك,1
لك ولا,1
استجيب لك,1
لا استجيب,1
اني لا,1
اليه اني,1
الله اليه,1
اسرانيل فلم,1
ببني اسرانيل,1
يستسقي ببني,1
موسي يستسقي,1
السلام فخرج,1
باهلاكه اي,1
اي باهلاكه,1
به اي,1
عليك به,1
مدلج ابن,1
عمه مدلج,1
ابن عمه,1
ذلك اضعاف,1
فاس وقد,1
حصار فاس,1
الي حصار,1
السعيد الي,1
رجع السعيد,1
مضاعفه ثم,1
اضعاف مضاعفه,1
فارتفع بعد,1
انتهبت الاعمال,1
دينار فارتفع,1
بربع دينار,1
عندهم بربع,1
الاردب عندهم,1
وكان الاردب,1
والتجار فقل,1
والقضاه والتجار,1
وقد انتهبت,1
الاعمال والنواحي,1
نعير علي,1
بمعامله صفد,1
وكزل فانهزم,1
حلب وكزل,1
بين ناب,1
وقعه بين,1
كان وقعه,1
وفيه كان,1
صفد وفيه,1
بشاره بمعامله,1
والنواحي في,1
بن بشاره,1
فساد محمد,1
وكثر فساد,1
ونابلس وكثر,1
بالرمله ونابلس,1
الغلا بالرمله,1
في ربيع,1
الامرا والقضاه,1
بين الامرا,1
الاغنيا ما,1
والفضه وخرج,1
فدعا برفع,1
الازهر فدعا,1
الجامع الازهر,1
الي الجامع,1
بالناس الي,1
البلقيني بالناس,1
وخرج البلقيني,1
الذهب والفضه,1
علي الاغنيا,1
وفرق الذهب,1
الخير وفرق,1
وعمل الخير,1
الصدقات وعمل,1
من الصدقات,1
واكثر السلطان,1
بالقاهره واكثر,1
برفع الغلا,1
الغلا وكانت,1
وكانت ساعه,1
ساعه عظيمه,1
ففرقهم علي,1
بالميدان ففرقهم,1
فاجتمعوا بالميدان,1
بالاجتماع فاجتمعوا,1
الفقرا بالاجتماع,1
في الفقرا,1
الناب في,1
فنادي الناب,1
سبعماه فنادي,1
الي سبعماه,1
ستماه الي,1
من ستماه,1
الغراره من,1
بدمشق وبلغت,1
عظيمه وكان,1
فانهزم كزل,1
كزل وجرح,1
وجرح وجماعه,1
بحلب ثم,1
اوال هذا,1
وفي اوال,1
كثير وفي,1
بشر كثير,1
فمات بشر,1
الطاعون فمات,1
اعقبه الطاعون,1
المفرط بحلب,1
شعبان وقع,1
مصر ان,1
اقليم مصر,1
كاد اقليم,1
حتي كاد,1
البقر حتي,1
في البقر,1
الوبا في,1
هذا السنه,1
السنه اخذ,1
اخذ الفرنج,1
الفرنج سبته,1
بنحسين بن,1
قرقماس بنحسين,1
علي قرقماس,1
اغار علي,1
شوال اغار,1
وفي شوال,1
الكلاب وفي,1
ايديهم وفي,1
في ايديهم,1
كانت في,1
ان كانت,1
المسلمين بعد,1
ايدي المسلمين,1
من ايدي,1
سبته من,1
وقع الوبا,1
وفي شعبان,1
وجماعه من,1
المفرط وفيه,1
القبلي وفي,1
الوجه القبلي,1
لكشف الوجه,1
الجمالي لكشف,1
اقبغا الجمالي,1
اعيد اقبغا,1
وفيه اعيد,1
الوبا المفرط,1
ذراعا وفي,1
واعقبه الوبا,1
الشداد واعقبه,1
منه الشداد,1
حدث منه,1
حتي حدث,1
اصحابه استولي,1
من اصحابه,1
وفي ربيع,1
الاخر نزل,1
نزل بعض,1
بعض المماليك,1
عشرين ذراعا,1
من عشرين,1
اصبعا من,1
عشرين اصبعا,1
الي عشرين,1
وانتهي الي,1
مسري وانتهي,1
ثالث مسري,1
النيل ثالث,1
واوفي النيل,1
بدمشق واوفي,1
المفرط بدمشق,1
الطباق لنهب,1
من الطباق,1
المماليك من,1
ان عذاب,1
الجنه بستان,1
بستان يقال,1
بمايتي دينار,1
مع عدم,1
الغلا مع,1
بستين الامن,1
كان بستين,1
بعد ما,1
دينارا بعد,1
دينار وعشرين,1
الحمل بمايتي,1
وجود ما,1
ابيع الحمل,1
قل بمصر,1
وكان قل,1
الفلفل وكان,1
وجود الفلفل,1
بمكه وجود,1
وعز بمكه,1
عدم وجود,1
ما يشتري,1
بلاد العراق,1
البلقيني ماشيا,1
وفيه لزم,1
الفراش وفيه,1
لزوم السلطان,1
عندهم لزوم,1
خلق لا,1
ومعه خلق,1
ماشيا الي,1
خرج الجلال,1
يشتري من,1
للاستسقا وفيه,1
البلقيني للاستسقا,1
خروج الجلال,1
وخبز خروج,1
ودقيق وخبز,1
قمح ودقيق,1
من قمح,1
الموسم وعز,1
ايام الموسم,1
بمكه في,1
قتال ناب,1
وثار العوام,1
بدمشق وثار,1
حلب يلبغا,1
خرج ناب,1
دلغادر وفيه,1
وابن دلغادر,1
حلب وابن,1
ونصف قتال,1
ونودي بالحج,1
بدينار ونصف,1
اللحم بدينار,1
والرطل اللحم,1
بدينار والرطل,1
الخبز بدينار,1
الرغيف الخبز,1
ابيع الرغيف,1
العوام برجل,1
برجل يعرف,1
يعرف بابن,1
بابن النشو,1
فضه ونودي,1
درهم فضه,1
للاستسقا وصول,1
الناس للاستسقا,1
خروج الناس,1
يوم خروج,1
بالنار وكان,1
وحرقوه بالنار,1
قتله وحرقوه,1
شر قتله,1
فقتلوه شر,1
الغلال فقتلوه,1
يحتكر الغلال,1
كان يحتكر,1
النشو كان,1
لزم السلطان,1
الفراش لمعاوده,1
لمعاوده الم,1
الا يسيرا,1
رمضان كان,1
وفي رمضان,1
المفرط وفي,1
ودام الغلا,1
بل ودام,1
وتعود بل,1
يسيرا وتعود,1
الاسعار الا,1
وارخت هذه,1
تنحط الاسعار,1
لم تنحط,1
حينذ لم,1
ومن حينذ,1
الشراقي ومن,1
بسنه الشراقي,1
ولقبت بسنه,1
كان الغلا,1
في شده,1
شده الافراط,1
الافراط في,1
بمكه وفاه,1
المفرط بمكه,1
الزراعه فعز,1
لاجل الزراعه,1
التقاوي لاجل,1
والي التقاوي,1
الحرث والي,1
لاجل الحرث,1
الابقار لاجل,1
الي الابقار,1
الفلاحين الي,1
واحتاجت الفلاحين,1
اللحوم واحتاجت,1
سيما اللحوم,1
الماكولات سيما,1
السنه ولقبت,1
المملكه وارخت,1
الم رجله,1
صفر خرج,1
شده الطاعون,1
ذلك شده,1
وحصل عليهم,1
بالناس وحصل,1
الغلا بالناس,1
السلطان الي,1
خرج السلطان,1
قرمان وفي,1
هذه المملكه,1
ابن قرمان,1
قاصد ابن,1
وصول قاصد,1
صفر وصول,1
العاده صفر,1
علي العاده,1
رجله علي,1
الطاعون بالبحيره,1
بالبحيره وفيه,1
وفيه ورد,1
ورد الخبر,1
بلاد هذه,1
كل بلاد,1
الغلا كل,1
بعض ظهور,1
بالقاهره بعض,1
ايضا بالقاهره,1
وظهر ايضا,1
الغربيه وظهر,1
بلاد الغربيه,1
وبعض بلاد,1
البحيره وبعض,1
باقليم البحيره,1
الطاعون باقليم,1
بفشا الطاعون,1
الخبر بفشا,1
العراق حتي,1
وعامه بلاد,1
له ضروان,1
والقحط الدره,1
ثانيه مدينه,1
وسكون ثانيه,1
اوله وسكون,1
بكسر اوله,1
ريحا بكسر,1
المضيه ريحا,1
الدره المضيه,1
يقتل ابا,1
قرب بيت,1
المنصور يقتل,1
ه المنصور,1
خلافه المغرب,1
يتولي خلافه,1
بالمنصور يتولي,1
الملقب بالمنصور,1
اسماعيل الملقب,1
مدينه قرب,1
المقدس من,1
ببغداد وعامه,1
والوبا في,1
شديده في,1
ريح شديده,1
هياج ريح,1
ه هياج,1
وسار المغرب,1
برقه وسار,1
في برقه,1
ويقال لها,1
من اعمال,1
فراسخ ويقال,1
خمسه فراسخ,1
المقدس خمسه,1
وبين بيت,1
بالغور بينها,1
الاردن بالغور,1
اعمال الاردن,1
الطاهر اسماعيل,1
ابو الطاهر,1
المغرب ابو,1
ما يتعداه,1
الخبز واقترن,1
وفقد الخبز,1
وسبعين وفقد,1
ثلاث وسبعين,1
وما يسقط,1
المنجل وما,1
يتعداه المنجل,1
ترك ما,1
صاحب المغرب,1
جذه ترك,1
اذا جذه,1
لرجل وكان,1
كان لرجل,1
بفرسخين كان,1
باليمن دون,1
ضروان باليمن,1
واقترن بذلك,1
بذلك وبا,1
عظيم فهلك,1
فهلك فيه,1
الله صاحب,1
القام بامر,1
وفاه القام,1
والبصره وفاه,1
بغداد والبصره,1
في بغداد,1
يعقوب بن,1
وزيره يعقوب,1
علي وزيره,1
يقبض علي,1
بالله يقبض,1
البشر العزيز,1
من البشر,1
عالم من,1
فيه عالم,1
في مصر,1
مصر مع,1
مع رعد,1
الله لها,1
للامام التسعير,1
مالك للامام,1
وقال مالك,1
والقحط وقال,1
المعجمه المكسوره,1
بالغين المعجمه,1
لها بالغين,1
غفر الله,1
لفظ سنين,1
غفار غفر,1
السين غفار,1
وكسر السين,1
والنون وكسر,1
باليا والنون,1
الجمع باليا,1
شذوذان الجمع,1
التسعير عند,1
عند غلا,1
غلا الاقوات,1
الاقوات فان,1
له يبيع,1
انه له,1
عنه انه,1
وقيل عنه,1
يجبروا وقيل,1
فلا يجبروا,1
اصلا فلا,1
البيع اصلا,1
عن البيع,1
يمتنعوا عن,1
ان يمتنعوا,1
الا ان,1
ادبهم الا,1
خالفوا ادبهم,1
فان خالفوا,1
سنين شذوذان,1
وفي لفظ,1
رعد وبرد,1
الموضعين باب,1
حاش وحاشا,1
يوسف حاش,1
الرسول يوسف,1
جاه الرسول,1
فلما جاه,1
قوله فلما,1
باب قوله,1
في الموضعين,1
منه وفي,1
عظيم يسطع,1
كوكب عظيم,1
ظهور كوكب,1
الموضوع ظهور,1
الصفحه الموضوع,1
عظيم الصفحه,1
وبرد عظيم,1
وحاشا لله,1
لله تنزيه,1
تنزيه واستثنا,1
واستثنا اي,1
اشد منه,1
الموت اشد,1
بعد الموت,1
عذاب بعد,1
لا عذاب,1
والجوع اذ,1
لا غير,1
تنزيه لا,1
ايه تنزيه,1
فهي ايه,1
والا فهي,1
استثنا والا,1
يكون استثنا,1
تاره يكون,1
اي تاره,1
الغلا بالقاهره,1
الايه فردهم,1
هذه الايه,1
في ريبع,1
ومعه صبي,1
بعضهم ومعه,1
واخذ بعضهم,1
والسنانير واخذ,1
وصل الروم,1
الاخر وصل,1
ريبع الاخر,1
جدا وفيها,1
شواه لياكله,1
والموت جدا,1
الوبا والموت,1
الميته وكثر,1
الضعفا الميته,1
واكل الضعفا,1
اميري واكل,1
صحيح اميري,1
قد شواه,1
لياكله واكل,1
ودام ذلك,1
وكان شديدا,1
لعدم الاوات,1
البلاد لعدم,1
طمعوا في,1
فلها طمعوا,1
نزولهم فلها,1
قبل نزولهم,1
شديدا قبل,1
الروم وكان,1
الناس خروب,1
علي الروم,1
يسلقون حبه,1
وكانوا يسلقون,1
منه وكانوا,1
فاكثروا منه,1
الشوك فاكثروا,1
خروب الشوك,1
بقيراطين صحيح,1
ارطال بقيراطين,1
اربعه ارطال,1
فسار ابو,1
يدفن الجماعه,1
والوبا وكثر,1
مهتدي هراه,1
بن مهتدي,1
وولي محمد,1
مرو وولي,1
طلحه الي,1
وماتين فسار,1
الخبز اربعه,1
تسع وستين,1
وذلك سنه,1
بها وذلك,1
رافع فاقام,1
ودخلها رافع,1
طلحه ودخلها,1
ففارقها ابو,1
الجماعه في,1
في القبر,1
القبر الواحد,1
الواحد ولا,1
بالعراق وبيع,1
سيما بالعراق,1
لا سيما,1
الغلا لا,1
ما ثمنه,1
بيع ما,1
والاثاث حتي,1
ببغداد والاثاث,1
العقار ببغداد,1
ورخص العقار,1
عليهم ورخص,1
يصلي عليهم,1
ولا يصلي,1
يغسلون ولا,1
ولا يغسلون,1
الاوات عندهم,1
عندهم فلما,1
فلما نزل,1
الغلا بخراسان,1
يصيح الخبز,1
الانسان يصيح,1
فكان الانسان,1
بعضا فكان,1
القوت حتي,1
جميعها وعدم,1
بخراسان جميعها,1
وفيها هب,1
ودفن عند,1
والورع وفيها,1
الزهد والورع,1
في الزهد,1
غايه في,1
وكان غايه,1
احمد وكان,1
قبر احمد,1
الخبز الخبز,1
الخبز ويموت,1
ويموت ثم,1
ثم تبعه,1
وثلاثين وخمسماه,1
كان سنه,1
اوله كان,1
فان اوله,1
ايامه فان,1
ودامت ايامه,1
بافريقيه ودامت,1
حملها الحمال,1
حنطه حملها,1
بها حنطه,1
قيمتها الف,1
عروضا قيمتها,1
عجز الناس,1
حتي عجز,1
تبعه وبا,1
عند قبر,1
الزاهد ودفن,1
نزل الروم,1
الناس فسعر,1
الضروره الي,1
فدعته الضروره,1
البلا فدعته,1
فاشتد البلا,1
الطعام فاشتد,1
السلطان الطعام,1
فسعر السلطان,1
واضطرب الناس,1
الصمد الزاهد,1
بالعراق واضطرب,1
فمات من,1
ايضا فمات,1
الوبا ايضا,1
شده وكثر,1
زاد شده,1
الروم زاد,1
الي ازاله,1
ازاله التسعير,1
التسعير فسهل,1
فسهل الامر,1
عبد الصمد,1
توفي عبد,1
فتنه وفيها,1
وكانت فتنه,1
الجند وكانت,1
وشغب الجند,1
العامه وشغب,1
فضج العامه,1
بالعراق فضج,1
والشام وخراسان,1
الموصل والشام,1
الي الموصل,1
العراق الي,1
من العراق,1
الامر وخرج,1
بها ففارقها,1
دينار ودام,1
وعظم الامر,1
مرات ولم,1
رداه جعل,1
يصلي بهم,1
بالناس يصلي,1
الخطاب رضي,1
بن الخطاب,1
عمر بن,1
ولم يسقوا,1
ثلاث مرات,1
المصريه حتي,1
خرج ثلاث,1
بهم فلم,1
يستسقي بهم,1
اسرايل يستسقي,1
موسي ببني,1
وسلم فخرج,1
موسي رسول,1
جعل اليمين,1
بيع القمح,1
وماه دينار,1
وستين والشعير,1
النحل وضرب,1
تعالي النحل,1
والخبز كل,1
اردب والخبز,1
درهما كل,1
بثمانين درهما,1
والشعير بثمانين,1
ماه وستين,1
القمح كل,1
بلغ ماه,1
تزايد حتي,1
ثم تزايد,1
درهما ثم,1
وعشرين درهما,1
بماه وعشرين,1
اردب بماه,1
القاهره قد,1
اهل القاهره,1
فوجدت حال,1
صاحب جبله,1
عليه ايضا,1
الحصن عليه,1
عرض الحصن,1
بدمشق عرض,1
يومذ بدمشق,1
وهو يومذ,1
جبله وهو,1
كان صاحب,1
السلطانيه فوجدت,1
الطليعه الذي,1
بن الطليعه,1
ابا محمد,1
القاضي ابا,1
وارسل القاضي,1
الاقوات وارسل,1
