,section,st_pos,mid_pos,first-century,pre-fatimid,fatimid,ayyubid,mamluk
1244,1245,383094,383246.5,0,0,0,0,0
1245,1246,383399,383553.0,0,0,0,0,0
1246,1247,383707,383858.0,0,0,0,0,0
1247,1248,384009,384163.0,0,0,0,0,0
1248,1249,384317,384469.5,0,0,0,0,0
1249,1250,384622,384776.0,1,0,0,0,0
1250,1251,384930,385084.0,0,0,0,0,1
1251,1252,385238,385392.0,0,0,0,0,0
1252,1253,385546,385699.0,0,0,0,0,0
1253,1254,385852,386006.0,0,0,0,0,0
1254,1255,386160,386315.5,0,0,0,0,1
1255,1256,386471,386623.5,0,0,0,0,0
1256,1257,386776,386928.5,0,0,0,0,0
1257,1258,387081,387234.0,0,0,0,0,0
1258,1259,387387,387539.5,0,0,0,0,0
1259,1260,387692,387845.0,0,0,0,0,0
1260,1261,387998,388150.5,0,0,0,0,0
1261,1262,388303,388455.5,0,0,0,0,0
1262,1263,388608,388761.0,0,0,0,0,0
1263,1264,388914,389066.5,0,0,0,0,0
1264,1265,389219,389371.5,0,0,0,0,0
1265,1266,389524,389677.0,0,0,0,0,0
1266,1267,389830,389983.0,0,0,0,0,0
1267,1268,390136,390288.5,0,0,0,0,0
1268,1269,390441,390595.0,1,0,0,0,0
1269,1270,390749,390905.0,0,0,0,0,4
1270,1271,391061,391215.5,1,0,0,0,1
1271,1272,391370,391523.0,0,0,0,0,0
1272,1273,391676,391829.5,0,0,0,0,0
1273,1274,391983,392136.0,0,0,0,0,0
1274,1275,392289,392441.5,0,0,0,0,0
1275,1276,392594,392747.5,0,0,0,0,0
1276,1277,392901,393055.5,0,0,0,0,1
1277,1278,393210,393362.5,0,0,0,0,0
1278,1279,393515,393667.5,0,0,0,0,0
1279,1280,393820,393972.5,0,0,0,0,0
1280,1281,394125,394277.5,0,0,0,0,0
1281,1282,394430,394582.5,0,0,0,0,0
1282,1283,394735,394887.5,0,0,0,0,0
1283,1284,395040,395192.5,0,0,0,0,0
1284,1285,395345,395499.0,0,0,0,0,0
1285,1286,395653,395805.5,2,0,0,0,1
1286,1287,395958,396110.5,0,0,0,0,0
1287,1288,396263,396419.5,0,0,0,0,0
1288,1289,396576,396732.5,0,0,0,0,1
1289,1290,396889,397042.5,0,0,0,0,0
1290,1291,397196,397350.0,0,0,0,0,0
1291,1292,397504,397658.0,0,0,0,0,0
1292,1293,397812,397964.5,0,0,0,0,0
1293,1294,398117,398269.5,0,0,0,0,0
1294,1295,398422,398575.0,0,0,0,0,0
1295,1296,398728,398880.5,0,0,0,0,0
1296,1297,399033,399185.5,0,0,0,0,0
1297,1298,399338,399490.5,0,0,0,0,0
1298,1299,399643,399795.5,0,0,0,0,0
1299,1300,399948,400100.5,0,0,0,0,0
1300,1301,400253,400405.5,0,0,0,0,0
1301,1302,400558,400710.5,0,0,0,0,0
1302,1303,400863,401016.0,0,0,0,0,0
1303,1304,401169,401321.5,0,0,0,0,0
1304,1305,401474,401626.5,0,0,0,0,0
1305,1306,401779,401931.5,0,0,0,0,0
1306,1307,402084,402237.0,0,0,0,0,0
1307,1308,402390,402541.5,0,0,0,0,0
1308,1309,402693,402847.0,0,0,0,0,0
1309,1310,403001,403156.0,0,0,0,0,1
1310,1311,403311,403467.5,1,0,0,0,2
1311,1312,403624,403776.0,0,0,0,0,0
1312,1313,403928,404080.5,0,0,0,0,0
1313,1314,404233,404385.5,0,0,0,0,0
1314,1315,404538,404691.0,0,0,0,0,0
1315,1316,404844,404997.0,0,0,0,0,0
1316,1317,405150,405302.5,0,0,0,0,0
1317,1318,405455,405607.5,0,0,0,0,0
1318,1319,405760,405913.0,0,0,0,0,0
1319,1320,406066,406218.5,1,0,0,0,0
1320,1321,406371,406523.5,0,0,0,0,0
1321,1322,406676,406830.0,0,0,0,0,0
1322,1323,406984,407137.0,0,0,0,0,0
1323,1324,407290,407442.5,0,0,0,0,0
1324,1325,407595,407748.0,0,0,0,0,0
1325,1326,407901,408054.5,0,0,0,0,2
1326,1327,408208,408365.0,0,0,0,0,3
1327,1328,408522,408675.0,0,0,0,0,1
1328,1329,408828,408980.5,0,0,0,0,0
1329,1330,409133,409285.5,0,0,0,0,0
1330,1331,409438,409591.0,0,0,0,0,0
1331,1332,409744,409897.0,0,0,0,0,0
1332,1333,410050,410202.5,0,0,0,0,0
1333,1334,410355,410507.5,0,0,0,0,0
1334,1335,410660,410812.5,0,0,0,0,0
1335,1336,410965,411116.0,0,0,0,0,0
1336,1337,411267,411419.5,0,0,0,0,0
1337,1338,411572,411724.5,0,0,0,0,0
1338,1339,411877,412029.5,0,0,0,0,0
1339,1340,412182,412335.0,0,0,0,0,1
1340,1341,412488,412640.5,0,0,0,0,0
1341,1342,412793,412947.0,0,0,0,0,0
1342,1343,413101,413252.0,0,0,0,0,0
1343,1344,413403,413556.5,0,0,0,0,0
1344,1345,413710,413866.0,0,0,0,0,0
1345,1346,414022,414175.5,0,0,0,0,0
1346,1347,414329,414486.5,0,0,0,0,0
1347,1348,414644,414798.0,0,0,0,0,0
1348,1349,414952,415105.0,0,0,0,0,0
1349,1350,415258,415414.0,0,0,0,0,0
1350,1351,415570,415722.5,0,0,0,0,0
1351,1352,415875,416033.0,5,0,0,0,0
1352,1353,416191,416345.5,1,0,0,0,0
1353,1354,416500,416657.5,0,0,0,0,2
1354,1355,416815,416967.5,0,0,0,0,0
1355,1356,417120,417276.0,0,0,0,0,0
1356,1357,417432,417588.0,0,0,0,0,2
1357,1358,417744,417897.5,0,0,0,0,1
1358,1359,418051,418209.0,0,0,0,0,2
1359,1360,418367,418522.5,0,0,0,0,0
1360,1361,418678,418836.0,1,0,0,0,3
1361,1362,418994,419148.0,0,0,0,0,0
1362,1363,419302,419459.5,0,0,0,0,0
1363,1364,419617,419776.0,0,0,0,0,1
1364,1365,419935,420087.5,0,0,0,0,0
1365,1366,420240,420394.0,0,0,0,0,0
1366,1367,420548,420703.0,1,0,0,0,1
1367,1368,420858,421015.0,0,0,0,0,1
1368,1369,421172,421332.0,1,0,0,0,1
1369,1370,421492,421645.5,0,0,0,0,0
1370,1371,421799,421952.5,0,0,0,0,0
1371,1372,422106,422263.0,0,0,0,0,2
1372,1373,422420,422576.5,0,0,0,0,1
1373,1374,422733,422885.5,0,0,0,0,0
1374,1375,423038,423190.5,0,0,0,0,0
1375,1376,423343,423497.0,0,0,0,0,0
1376,1377,423651,423805.0,0,0,0,0,0
1377,1378,423959,424113.5,0,0,0,0,0
1378,1379,424268,424424.0,0,0,0,0,0
1379,1380,424580,424732.5,0,0,0,0,0
1380,1381,424885,425040.5,0,0,0,0,1
1381,1382,425196,425348.5,0,0,0,0,0
1382,1383,425501,425655.5,1,0,0,0,0
1383,1384,425810,425966.0,4,0,0,0,0
1384,1385,426122,426281.0,0,0,0,0,4
1385,1386,426440,426594.0,0,0,0,0,0
1386,1387,426748,426900.5,0,0,0,0,0
1387,1388,427053,427207.5,0,0,0,0,0
1388,1389,427362,427519.0,0,0,0,0,1
1389,1390,427676,427828.5,0,0,0,0,0
1390,1391,427981,428135.5,0,0,0,0,0
1391,1392,428290,428445.5,0,0,0,0,1
1392,1393,428601,428755.5,0,0,0,0,0
1393,1394,428910,429062.5,0,0,0,0,0
1394,1395,429215,429369.0,0,0,0,0,0
1395,1396,429523,429676.0,0,0,0,0,1
1396,1397,429829,429988.0,0,0,0,0,1
1397,1398,430147,430299.0,0,0,0,0,0
1398,1399,430451,430605.0,0,0,0,0,0
1399,1400,430759,430910.5,0,0,0,0,0
1400,1401,431062,431214.5,0,0,0,0,0
1401,1402,431367,431519.5,0,0,0,0,0
1402,1403,431672,431828.0,0,0,0,0,0
1403,1404,431984,432138.5,0,0,0,0,0
1404,1405,432293,432448.5,0,0,0,0,0
1405,1406,432604,432756.5,0,0,0,0,0
1406,1407,432909,433063.0,0,0,0,0,0
1407,1408,433217,433371.0,0,0,0,0,0
1408,1409,433525,433681.5,0,0,0,0,2
1409,1410,433838,433990.5,0,0,0,0,0
1410,1411,434143,434295.5,0,0,0,0,0
1411,1412,434448,434600.5,0,0,0,0,0
1412,1413,434753,434906.5,0,0,0,0,0
1413,1414,435060,435212.5,0,0,0,0,0
1414,1415,435365,435517.5,0,0,0,0,0
1415,1416,435670,435823.5,0,0,0,0,0
1416,1417,435977,436129.5,0,0,0,0,0
1417,1418,436282,436435.0,0,0,0,0,0
1418,1419,436588,436740.5,0,0,0,0,0
1419,1420,436893,437050.0,0,0,0,0,0
1420,1421,437207,437363.0,0,0,0,0,0
1421,1422,437519,437674.5,0,0,0,0,1
1422,1423,437830,437982.5,0,0,0,0,0
1423,1424,438135,438287.5,0,0,0,0,0
1424,1425,438440,438592.5,0,0,0,0,0
1425,1426,438745,438897.5,0,0,0,0,0
1426,1427,439050,439202.5,0,0,0,0,0
1427,1428,439355,439509.0,0,0,0,0,0
1428,1429,439663,439814.0,0,0,0,0,0
1429,1430,439965,440120.5,0,0,0,0,0
1430,1431,440276,440429.0,0,0,0,0,1
1431,1432,440582,440737.0,0,0,0,0,1
1432,1433,440892,441047.5,0,0,0,0,1
1433,1434,441203,441357.5,0,0,0,0,0
1434,1435,441512,441666.0,0,0,0,0,0
1435,1436,441820,441972.0,0,0,0,0,0
1436,1437,442124,442276.5,0,0,0,0,0
1437,1438,442429,442585.5,0,0,0,0,0
1438,1439,442742,442899.0,0,0,0,0,1
1439,1440,443056,443209.0,0,0,0,0,0
1440,1441,443362,443516.0,0,0,0,0,0
1441,1442,443670,443824.0,0,0,0,0,0
1442,1443,443978,444131.0,0,0,0,0,1
1443,1444,444284,444440.5,0,0,0,0,1
1444,1445,444597,444749.5,0,0,0,0,0
1445,1446,444902,445058.0,0,0,0,0,0
1446,1447,445214,445371.0,0,0,0,0,1
1447,1448,445528,445680.5,0,0,0,0,0
1448,1449,445833,445988.0,0,0,0,0,1
1449,1450,446143,446299.0,0,0,0,0,0
1450,1451,446455,446610.5,0,0,0,0,1
1451,1452,446766,446922.0,0,0,0,0,0
1452,1453,447078,447232.5,0,0,0,0,0
1453,1454,447387,447542.0,0,0,0,0,0
1454,1455,447697,447852.0,0,0,0,0,0
1455,1456,448007,448163.0,0,0,0,0,1
1456,1457,448319,448472.5,0,0,0,0,0
1457,1458,448626,448778.5,0,0,0,0,0
1458,1459,448931,449086.5,0,0,0,0,0
1459,1460,449242,449396.5,0,0,0,0,0
1460,1461,449551,449704.5,0,0,0,0,0
1461,1462,449858,450013.5,0,0,0,0,0
1462,1463,450169,450321.5,0,0,0,0,0
1463,1464,450474,450627.5,0,0,0,0,0
1464,1465,450781,450934.5,0,0,0,0,0
1465,1466,451088,451243.5,0,0,0,0,0
1466,1467,451399,451560.0,1,0,0,0,1
1467,1468,451721,451874.0,0,0,0,0,0
1468,1469,452027,452179.5,0,0,0,0,0
1469,1470,452332,452484.5,0,0,0,0,0
1470,1471,452637,452789.5,0,0,0,0,0
1471,1472,452942,453094.5,0,0,0,0,0
1472,1473,453247,453400.5,0,0,0,0,0
1473,1474,453554,453706.5,0,0,0,0,0
1474,1475,453859,454014.0,0,0,0,0,0
1475,1476,454169,454323.0,0,0,0,0,0
1476,1477,454477,454630.0,0,0,0,0,0
1477,1478,454783,454941.5,0,0,0,0,1
1478,1479,455100,455253.5,0,0,0,0,0
1479,1480,455407,455559.5,0,0,0,0,0
1480,1481,455712,455864.5,0,0,0,0,0
1481,1482,456017,456169.5,0,0,0,0,0
1482,1483,456322,456477.0,0,0,0,0,1
1483,1484,456632,456786.5,0,0,0,0,3
1484,1485,456941,457095.0,0,0,0,0,0
1485,1486,457249,457405.0,0,0,0,0,1
1486,1487,457561,457714.5,0,0,0,0,0
1487,1488,457868,458022.0,1,0,0,0,0
1488,1489,458176,458328.5,0,0,0,0,0
1489,1490,458481,458633.5,0,0,0,0,0
1490,1491,458786,458939.5,0,0,0,0,0
1491,1492,459093,459245.5,0,0,0,0,0
1492,1493,459398,459550.5,0,0,0,0,0
1493,1494,459703,459854.5,0,0,0,0,0
1494,1495,460006,460159.0,0,0,0,0,0
1495,1496,460312,460464.5,0,0,0,0,0
1496,1497,460617,460769.5,0,0,0,0,0
1497,1498,460922,461081.0,1,0,0,0,0
1498,1499,461240,461394.5,0,0,0,0,0
1499,1500,461549,461703.5,0,0,0,0,0
1500,1501,461858,462011.5,0,0,0,0,0
1501,1502,462165,462318.5,0,0,0,0,0
1502,1503,462472,462624.5,0,0,0,0,0
1503,1504,462777,462931.5,0,0,0,0,0
1504,1505,463086,463238.5,0,0,0,0,0
1505,1506,463391,463547.0,0,0,0,0,0
1506,1507,463703,463857.5,0,0,0,0,2
1507,1508,464012,464165.0,0,0,0,0,0
1508,1509,464318,464474.0,0,0,0,0,2
1509,1510,464630,464783.5,0,0,0,0,0
1510,1511,464937,465089.5,0,0,0,0,0
1511,1512,465242,465395.5,0,0,0,0,0
1512,1513,465549,465701.5,0,0,0,0,0
1513,1514,465854,466008.5,0,0,0,0,0
1514,1515,466163,466319.0,0,0,0,0,0
1515,1516,466475,466629.5,0,0,0,0,0
1516,1517,466784,466937.5,0,0,0,0,0
1517,1518,467091,467245.5,0,0,0,0,0
1518,1519,467400,467552.5,0,0,0,0,0
1519,1520,467705,467863.0,0,0,0,0,0
1520,1521,468021,468175.0,0,0,0,0,0
1521,1522,468329,468484.5,0,0,0,0,0
1522,1523,468640,468791.0,0,0,0,0,0
1523,1524,468942,469104.0,0,0,0,0,1
1524,1525,469266,469419.0,0,0,0,0,0
1525,1526,469572,469724.5,0,0,0,0,0
1526,1527,469877,470031.5,0,0,0,0,0
1527,1528,470186,470338.5,0,0,0,0,0
1528,1529,470491,470644.0,0,0,0,0,0
1529,1530,470797,470949.5,0,0,0,0,0
1530,1531,471102,471254.5,0,0,0,0,0
1531,1532,471407,471563.0,0,0,0,0,0
1532,1533,471719,471873.0,0,0,0,0,0
1533,1534,472027,472181.5,0,1,0,0,0
1534,1535,472336,472490.5,0,0,0,0,0
1535,1536,472645,472798.5,0,0,0,0,0
1536,1537,472952,473110.0,0,0,0,0,0
1537,1538,473268,473423.5,0,0,0,0,0
1538,1539,473579,473738.5,0,0,0,0,1
1539,1540,473898,474050.5,0,0,0,0,0
1540,1541,474203,474355.5,0,0,0,0,0
1541,1542,474508,474661.5,0,0,0,0,0
1542,1543,474815,474969.5,0,0,0,0,0
1543,1544,475124,475276.5,0,0,0,0,0
1544,1545,475429,475581.5,0,0,0,0,0
1545,1546,475734,475886.5,0,0,0,0,0
1546,1547,476039,476193.5,0,0,0,0,0
1547,1548,476348,476500.5,0,0,0,0,0
1548,1549,476653,476807.5,0,0,0,0,0
1549,1550,476962,477114.5,0,0,0,0,0
1550,1551,477267,477421.5,0,0,0,0,0
1551,1552,477576,477728.5,0,0,0,0,0
1552,1553,477881,478037.0,2,0,0,0,2
1553,1554,478193,478349.0,0,0,0,0,2
1554,1555,478505,478658.5,0,0,0,0,0
1555,1556,478812,478964.5,0,0,0,0,0
1556,1557,479117,479270.5,0,0,0,0,0
1557,1558,479424,479579.5,0,0,0,0,0
1558,1559,479735,479888.0,0,0,0,0,0
1559,1560,480041,480193.5,0,0,0,0,0
1560,1561,480346,480499.5,0,0,0,0,0
1561,1562,480653,480805.5,0,0,0,0,0
1562,1563,480958,481111.5,0,0,0,0,0
1563,1564,481265,481417.5,0,0,0,0,0
1564,1565,481570,481726.0,0,0,0,0,0
1565,1566,481882,482037.5,0,0,0,0,0
1566,1567,482193,482345.5,0,0,0,0,0
1567,1568,482498,482650.5,0,0,0,0,0
1568,1569,482803,482955.5,0,0,0,0,0
1569,1570,483108,483261.5,0,0,0,0,0
1570,1571,483415,483569.5,0,0,0,0,0
1571,1572,483724,483877.5,0,0,0,0,0
1572,1573,484031,484189.0,0,0,0,0,1
1573,1574,484347,484504.0,0,0,0,0,1
1574,1575,484661,484815.5,0,0,0,0,0
1575,1576,484970,485126.5,0,0,0,0,0
1576,1577,485283,485436.0,0,0,0,0,1
1577,1578,485589,485744.0,0,0,0,0,3
1578,1579,485899,486050.0,0,0,0,0,0
1579,1580,486201,486353.5,0,0,0,0,0
1580,1581,486506,486658.5,0,0,0,0,0
1581,1582,486811,486967.5,0,0,0,0,0
1582,1583,487124,487278.5,0,0,0,0,1
1583,1584,487433,487587.0,0,0,0,0,0
1584,1585,487741,487894.0,0,0,0,0,0
1585,1586,488047,488199.5,0,0,0,0,0
1586,1587,488352,488504.5,0,0,0,0,0
1587,1588,488657,488809.5,0,0,0,0,0
1588,1589,488962,489115.5,0,0,0,0,0
1589,1590,489269,489423.5,0,0,0,0,0
1590,1591,489578,489733.0,0,0,0,0,1
1591,1592,489888,490044.5,0,0,0,0,0
1592,1593,490201,490354.5,0,0,0,0,0
1593,1594,490508,490662.5,0,0,0,0,0
1594,1595,490817,490971.5,0,0,0,0,0
1595,1596,491126,491280.0,0,0,0,0,0
1596,1597,491434,491593.0,0,0,0,0,0
1597,1598,491752,491907.5,0,0,0,0,0
1598,1599,492063,492220.5,0,0,0,0,0
1599,1600,492378,492533.0,0,0,0,0,0
1600,1601,492688,492843.5,0,0,0,0,0
1601,1602,492999,493155.5,0,0,0,0,0
1602,1603,493312,493466.0,0,0,0,0,0
1603,1604,493620,493774.5,0,0,0,0,2
1604,1605,493929,494086.0,0,0,0,0,0
1605,1606,494243,494395.5,0,0,0,0,0
1606,1607,494548,494701.0,0,0,0,0,0
1607,1608,494854,495011.0,0,0,0,0,0
1608,1609,495168,495322.0,0,0,0,0,0
1609,1610,495476,495631.0,0,0,0,0,0
1610,1611,495786,495947.0,1,0,0,0,2
1611,1612,496108,496264.5,0,0,0,0,0
1612,1613,496421,496577.5,0,0,0,0,0
1613,1614,496734,496893.5,0,0,0,0,0
1614,1615,497053,497214.0,0,0,0,0,1
1615,1616,497375,497527.5,0,0,0,0,0
1616,1617,497680,497835.5,0,0,0,0,0
1617,1618,497991,498145.5,0,0,0,0,0
1618,1619,498300,498455.5,0,0,0,0,0
1619,1620,498611,498767.5,0,0,0,0,0
1620,1621,498924,499076.5,0,0,0,0,0
1621,1622,499229,499382.0,0,0,0,0,0
1622,1623,499535,499688.5,0,0,0,0,0
1623,1624,499842,499995.5,0,0,0,0,0
1624,1625,500149,500301.5,0,0,0,0,0
1625,1626,500454,500607.0,0,0,0,0,0
1626,1627,500760,500914.5,0,0,0,0,0
1627,1628,501069,501224.0,0,0,0,0,0
1628,1629,501379,501534.0,0,0,0,0,0
1629,1630,501689,501844.5,0,0,0,0,1
1630,1631,502000,502153.5,0,0,0,0,0
1631,1632,502307,502462.0,0,0,0,0,0
1632,1633,502617,502772.0,1,0,0,0,0
1633,1634,502927,503080.5,0,0,0,0,0
1634,1635,503234,503387.0,0,0,0,0,0
1635,1636,503540,503693.5,0,0,0,0,0
1636,1637,503847,504001.0,0,0,0,0,0
1637,1638,504155,504314.0,0,0,0,0,0
1638,1639,504473,504630.0,0,0,0,0,3
1639,1640,504787,504941.5,0,0,0,0,0
1640,1641,505096,505251.5,0,0,0,0,0
1641,1642,505407,505560.5,0,0,0,0,1
1642,1643,505714,505867.5,0,0,0,0,0
1643,1644,506021,506174.5,0,0,0,0,0
1644,1645,506328,506486.5,0,0,0,0,1
1645,1646,506645,506800.0,0,0,0,0,0
1646,1647,506955,507114.5,0,0,0,0,0
1647,1648,507274,507427.5,0,0,0,0,0
1648,1649,507581,507736.5,0,0,0,0,0
1649,1650,507892,508047.0,0,0,0,0,0
1650,1651,508202,508357.5,0,0,0,0,0
1651,1652,508513,508668.5,0,0,0,0,0
1652,1653,508824,508979.0,0,0,0,0,0
1653,1654,509134,509287.0,0,0,0,0,1
1654,1655,509440,509598.0,0,0,0,0,0
1655,1656,509756,509911.5,0,0,0,0,0
1656,1657,510067,510221.5,0,0,0,0,0
1657,1658,510376,510529.5,0,0,0,0,0
1658,1659,510683,510835.5,0,0,0,0,0
1659,1660,510988,511143.5,0,0,0,0,0
1660,1661,511299,511452.5,0,0,0,0,1
1661,1662,511606,511763.5,0,0,0,0,1
1662,1663,511921,512074.0,0,0,0,0,0
1663,1664,512227,512380.5,0,0,0,0,0
1664,1665,512534,512687.5,0,0,0,0,0
1665,1666,512841,512997.0,0,0,0,0,0
1666,1667,513153,513308.5,0,0,0,0,0
1667,1668,513464,513616.5,0,0,0,0,0
1668,1669,513769,513924.5,0,0,0,0,1
1669,1670,514080,514237.0,0,0,0,0,1
1670,1671,514394,514547.0,0,0,0,0,0
1671,1672,514700,514853.5,0,0,0,0,0
1672,1673,515007,515162.5,0,0,0,0,0
1673,1674,515318,515472.5,0,0,0,0,0
1674,1675,515627,515780.5,0,0,0,0,0
1675,1676,515934,516086.5,0,0,0,0,0
1676,1677,516239,516393.0,0,0,0,0,0
1677,1678,516547,516701.5,0,0,0,0,0
1678,1679,516856,517011.0,0,0,0,0,0
1679,1680,517166,517321.0,0,0,0,0,0
1680,1681,517476,517628.5,0,0,0,0,0
1681,1682,517781,517934.5,0,0,0,0,0
1682,1683,518088,518241.5,0,0,0,0,0
1683,1684,518395,518548.5,0,0,0,0,0
1684,1685,518702,518856.5,0,0,0,0,2
1685,1686,519011,519165.0,0,0,0,0,0
1686,1687,519319,519474.5,0,0,0,0,1
1687,1688,519630,519782.5,0,0,0,0,0
1688,1689,519935,520087.5,0,0,0,0,0
1689,1690,520240,520391.0,0,0,0,0,0
1690,1691,520542,520696.0,0,0,0,0,0
1691,1692,520850,521002.0,0,0,0,0,0
1692,1693,521154,521306.5,0,0,0,0,0
1693,1694,521459,521615.0,0,0,0,0,0
1694,1695,521771,521922.0,0,0,0,0,0
1695,1696,522073,522229.0,1,0,0,0,0
1696,1697,522385,522537.5,0,0,0,0,0
1697,1698,522690,522847.0,0,0,0,0,1
1698,1699,523004,523156.5,0,0,0,0,0
1699,1700,523309,523461.5,0,0,0,0,0
1700,1701,523614,523767.0,0,0,0,1,0
1701,1702,523920,524072.5,0,0,0,0,0
1702,1703,524225,524377.5,0,0,0,0,0
1703,1704,524530,524682.5,0,0,0,0,0
1704,1705,524835,524987.5,0,0,0,0,0
1705,1706,525140,525293.0,0,0,0,0,0
1706,1707,525446,525599.5,0,0,0,0,0
1707,1708,525753,525907.5,0,0,0,0,0
1708,1709,526062,526215.5,0,0,0,0,0
1709,1710,526369,526522.5,0,0,0,0,0
1710,1711,526676,526829.5,0,0,0,0,0
1711,1712,526983,527139.0,0,0,0,0,0
1712,1713,527295,527448.5,0,0,0,0,0
1713,1714,527602,527757.5,0,0,0,0,0
1714,1715,527913,528067.0,0,0,0,0,0
1715,1716,528221,528375.5,0,0,0,0,0
1716,1717,528530,528682.5,0,0,0,0,0
1717,1718,528835,528988.5,0,0,0,0,0
1718,1719,529142,529294.5,0,0,0,0,0
1719,1720,529447,529601.5,0,0,0,0,0
1720,1721,529756,529909.0,0,0,0,0,0
1721,1722,530062,530217.5,0,0,0,0,0
1722,1723,530373,530525.5,0,0,0,0,0
1723,1724,530678,530830.5,0,0,0,0,0
1724,1725,530983,531135.5,0,0,0,0,0
1725,1726,531288,531446.5,0,0,0,0,1
1726,1727,531605,531758.5,0,0,0,0,0
1727,1728,531912,532063.5,0,0,0,0,0
1728,1729,532215,532368.5,0,0,0,0,0
1729,1730,532522,532676.0,0,0,0,0,0
1730,1731,532830,532984.5,0,0,0,0,0
1731,1732,533139,533292.5,0,0,0,0,0
1732,1733,533446,533602.0,0,0,0,0,0
1733,1734,533758,533912.5,0,0,0,0,0
1734,1735,534067,534220.5,0,0,0,0,0
1735,1736,534374,534528.5,0,0,0,0,0
1736,1737,534683,534837.5,0,0,0,0,0
1737,1738,534992,535146.0,0,0,0,0,0
1738,1739,535300,535452.5,0,0,0,0,0
1739,1740,535605,535757.5,0,0,0,0,0
1740,1741,535910,536062.5,0,0,0,0,0
1741,1742,536215,536368.5,0,0,0,0,0
1742,1743,536522,536676.5,0,0,0,0,0
1743,1744,536831,536984.5,0,0,0,0,0
1744,1745,537138,537290.5,0,0,0,0,0
1745,1746,537443,537595.5,0,0,0,0,0
1746,1747,537748,537901.5,0,0,0,0,0
1747,1748,538055,538211.5,0,0,0,0,0
1748,1749,538368,538523.5,0,0,0,0,1
1749,1750,538679,538832.5,0,0,0,0,0
1750,1751,538986,539138.5,0,0,0,0,0
1751,1752,539291,539443.5,0,0,0,0,0
1752,1753,539596,539749.5,0,0,0,0,0
1753,1754,539903,540055.5,0,0,0,0,0
1754,1755,540208,540361.5,0,0,0,0,0
1755,1756,540515,540668.0,0,0,0,0,0
1756,1757,540821,540977.0,0,0,0,0,0
1757,1758,541133,541286.0,0,0,0,0,0
1758,1759,541439,541592.5,0,0,0,0,0
1759,1760,541746,541898.5,0,0,0,0,0
1760,1761,542051,542206.5,1,0,0,0,1
1761,1762,542362,542514.5,0,0,0,0,0
1762,1763,542667,542822.5,0,0,0,0,2
1763,1764,542978,543134.5,0,0,0,0,1
1764,1765,543291,543445.0,0,0,0,0,0
1765,1766,543599,543751.5,0,0,0,0,0
1766,1767,543904,544057.5,0,0,0,0,0
1767,1768,544211,544366.5,0,0,0,0,0
1768,1769,544522,544674.5,0,0,0,0,0
1769,1770,544827,544980.5,0,0,0,0,0
1770,1771,545134,545287.5,0,0,0,0,0
1771,1772,545441,545598.5,0,0,0,0,0
1772,1773,545756,545908.5,2,0,0,0,1
1773,1774,546061,546214.5,0,0,0,0,0
1774,1775,546368,546526.5,0,0,0,0,1
1775,1776,546685,546837.5,0,0,0,0,0
1776,1777,546990,547143.5,0,0,0,0,0
1777,1778,547297,547451.5,0,0,0,0,0
1778,1779,547606,547763.0,0,0,0,0,0
1779,1780,547920,548073.5,0,0,0,0,0
1780,1781,548227,548379.5,0,0,0,0,0
1781,1782,548532,548688.0,0,0,0,0,0
1782,1783,548844,549006.0,1,0,0,0,2
1783,1784,549168,549320.5,0,0,0,0,0
1784,1785,549473,549627.5,0,0,0,0,0
1785,1786,549782,549934.5,0,0,0,0,0
1786,1787,550087,550239.5,0,0,0,0,0
1787,1788,550392,550547.0,0,0,0,0,0
1788,1789,550702,550854.5,0,0,0,0,0
1789,1790,551007,551159.5,0,0,0,0,0
1790,1791,551312,551464.5,0,0,0,0,0
1791,1792,551617,551769.5,0,0,0,0,0
1792,1793,551922,552074.5,0,0,0,0,0
1793,1794,552227,552380.5,0,0,0,0,0
1794,1795,552534,552689.0,0,0,0,0,0
1795,1796,552844,553000.5,0,0,0,0,0
1796,1797,553157,553310.5,0,0,0,0,0
1797,1798,553464,553619.0,0,0,0,0,0
1798,1799,553774,553928.0,0,0,0,0,0
1799,1800,554082,554242.0,0,0,0,0,1
1800,1801,554402,554556.0,0,0,0,0,0
1801,1802,554710,554863.5,0,0,0,0,0
1802,1803,555017,555170.5,0,0,0,0,0
1803,1804,555324,555477.5,0,0,0,0,0
1804,1805,555631,555783.5,0,0,0,0,0
1805,1806,555936,556091.0,0,0,0,0,0
1806,1807,556246,556398.5,0,0,0,0,0
1807,1808,556551,556704.0,0,0,0,0,0
1808,1809,556857,557009.5,0,0,0,0,0
1809,1810,557162,557318.5,0,0,0,0,0
1810,1811,557475,557631.5,0,0,0,0,0
1811,1812,557788,557941.0,0,0,0,0,1
1812,1813,558094,558251.0,0,0,0,0,4
1813,1814,558408,558561.5,0,0,0,0,0
1814,1815,558715,558869.5,0,0,0,0,0
1815,1816,559024,559178.5,0,0,0,0,0
1816,1817,559333,559485.5,0,0,0,0,0
1817,1818,559638,559790.5,0,0,0,0,0
1818,1819,559943,560095.5,0,0,0,0,0
1819,1820,560248,560401.5,0,0,0,0,0
1820,1821,560555,560709.0,0,0,0,0,0
1821,1822,560863,561016.0,0,0,0,0,0
1822,1823,561169,561326.5,0,0,0,0,0
1823,1824,561484,561639.0,0,0,0,0,2
1824,1825,561794,561947.0,0,0,0,0,0
