,section,st_pos,mid_pos,first-century,pre-fatimid,fatimid,ayyubid,mamluk
1729,1730,3000940,3001764.0,1,0,1,0,0
1730,1731,3002588,3003423.5,1,0,2,0,0
1731,1732,3004259,3005130.5,0,0,1,0,1
1732,1733,3006002,3006850.5,0,1,1,0,1
1733,1734,3007699,3008525.5,0,0,0,0,1
1734,1735,3009352,3010160.5,0,0,0,0,0
1735,1736,3010969,3011804.0,0,0,0,0,0
1736,1737,3012639,3013518.5,1,0,4,0,1
1737,1738,3014398,3015305.0,0,0,1,0,0
1738,1739,3016212,3017089.5,0,0,0,0,0
1739,1740,3017967,3018820.5,1,0,0,0,0
1740,1741,3019674,3020524.0,0,0,0,1,1
1741,1742,3021374,3022221.5,0,0,0,0,0
1742,1743,3023069,3023967.5,0,0,0,0,3
1743,1744,3024866,3025756.5,1,0,0,0,4
1744,1745,3026647,3027518.5,0,0,0,0,2
1745,1746,3028390,3029284.5,0,0,4,0,0
1746,1747,3030179,3031057.0,0,0,8,0,0
1747,1748,3031935,3032821.0,0,0,0,0,3
1748,1749,3033707,3034572.5,0,0,0,0,1
1749,1750,3035438,3036273.5,0,0,0,0,2
1750,1751,3037109,3037992.5,0,0,0,0,0
1751,1752,3038876,3039698.0,0,0,0,0,0
1752,1753,3040520,3041345.5,0,0,0,0,0
1753,1754,3042171,3043084.5,0,0,1,0,1
1754,1755,3043998,3044895.5,0,0,0,0,0
1755,1756,3045793,3046681.0,0,0,0,0,0
1756,1757,3047569,3048484.5,0,0,4,0,0
1757,1758,3049400,3050234.0,0,0,3,0,0
1758,1759,3051068,3051929.5,0,0,1,0,0
1759,1760,3052791,3053636.5,0,0,0,1,1
1760,1761,3054482,3055364.0,0,1,1,0,1
1761,1762,3056246,3057140.0,0,0,2,0,0
1762,1763,3058034,3058891.5,5,0,0,0,0
1763,1764,3059749,3060593.0,0,0,2,0,0
1764,1765,3061437,3062291.0,1,0,4,0,0
1765,1766,3063145,3064008.5,4,0,0,0,0
1766,1767,3064872,3065736.0,2,0,0,0,0
1767,1768,3066600,3067447.0,1,0,0,0,0
1768,1769,3068294,3069183.0,0,0,2,0,0
1769,1770,3070072,3070936.5,0,0,2,0,0
1770,1771,3071801,3072655.0,0,0,1,0,0
1771,1772,3073509,3074373.5,1,0,1,0,0
1772,1773,3075238,3076094.0,0,0,4,0,0
1773,1774,3076950,3077818.0,1,0,2,0,0
1774,1775,3078686,3079603.0,0,0,1,0,2
1775,1776,3080520,3081387.5,0,0,1,0,1
1776,1777,3082255,3083110.0,1,0,4,0,0
1777,1778,3083965,3084852.5,1,0,2,0,0
1778,1779,3085740,3086623.0,0,0,0,0,3
1779,1780,3087506,3088358.0,0,0,0,0,1
1780,1781,3089210,3090049.5,0,0,0,0,4
1781,1782,3090889,3091775.0,0,0,1,0,0
1782,1783,3092661,3093507.5,0,0,0,0,2
1783,1784,3094354,3095217.0,0,0,1,0,0
1784,1785,3096080,3096940.5,0,0,0,0,0
1785,1786,3097801,3098665.5,0,2,1,0,0
1786,1787,3099530,3100416.0,1,0,1,0,1
1787,1788,3101302,3102159.5,0,0,0,0,0
1788,1789,3103017,3103876.0,0,0,0,0,0
1789,1790,3104735,3105583.5,0,1,0,1,1
1790,1791,3106432,3107308.5,0,0,0,0,3
1791,1792,3108185,3109053.0,0,0,2,0,0
1792,1793,3109921,3110788.0,0,0,0,0,2
1793,1794,3111655,3112513.5,0,0,0,0,3
1794,1795,3113372,3114230.5,0,0,0,1,3
1795,1796,3115089,3115974.5,0,0,0,0,1
1796,1797,3116860,3117756.5,0,0,0,0,1
1797,1798,3118653,3119538.0,0,0,0,1,2
1798,1799,3120423,3121318.5,0,0,0,0,1
1799,1800,3122214,3123134.0,1,0,0,1,0
1800,1801,3124054,3124965.5,0,0,0,0,0
1801,1802,3125877,3126787.0,1,0,0,0,1
1802,1803,3127697,3128587.5,10,0,0,0,0
1803,1804,3129478,3130436.5,2,0,0,0,1
1804,1805,3131395,3132286.0,0,0,0,0,4
1805,1806,3133177,3134035.0,0,0,0,0,3
1806,1807,3134893,3135784.0,2,0,0,0,6
1807,1808,3136675,3137526.0,0,0,0,0,0
1808,1809,3138377,3139309.0,0,0,0,0,1
1809,1810,3140241,3141115.0,0,0,0,0,0
1810,1811,3141989,3142852.5,0,0,0,0,8
1811,1812,3143716,3144622.0,0,0,0,0,4
1812,1813,3145528,3146402.0,0,0,0,0,4
1813,1814,3147276,3148136.0,0,0,0,0,2
1814,1815,3148996,3149911.0,0,0,0,0,3
1815,1816,3150826,3151693.0,1,0,0,0,2
1816,1817,3152560,3153428.0,0,0,0,0,2
1817,1818,3154296,3155164.0,0,1,0,0,2
1818,1819,3156032,3156859.0,0,0,0,0,1
1819,1820,3157686,3158555.5,0,0,0,0,4
1820,1821,3159425,3160270.0,1,0,0,0,2
1821,1822,3161115,3161944.5,0,0,0,0,0
1822,1823,3162774,3163640.5,0,0,0,0,4
1823,1824,3164507,3165345.0,0,0,0,0,1
1824,1825,3166183,3167053.0,0,0,0,1,4
1825,1826,3167923,3168820.0,0,0,0,0,4
1826,1827,3169717,3170595.5,0,0,0,0,3
1827,1828,3171474,3172333.5,2,0,0,0,1
1828,1829,3173193,3174079.5,0,0,0,0,5
1829,1830,3174966,3175821.5,0,0,0,0,1
1830,1831,3176677,3177564.0,0,0,0,0,5
1831,1832,3178451,3179307.5,0,0,0,0,1
1832,1833,3180164,3181033.5,0,0,0,0,3
1833,1834,3181903,3182818.0,3,0,0,0,1
1834,1835,3183733,3184593.0,5,0,0,0,1
1835,1836,3185453,3186325.0,0,0,1,0,0
1836,1837,3187197,3188023.0,0,0,0,0,0
1837,1838,3188849,3189682.5,0,0,0,0,0
1838,1839,3190516,3191356.0,0,0,0,0,0
1839,1840,3192196,3193053.0,1,0,1,0,0
1840,1841,3193910,3194789.5,0,2,0,0,2
1841,1842,3195669,3196550.5,0,0,0,0,1
1842,1843,3197432,3198343.5,1,0,0,0,0
1843,1844,3199255,3200103.0,0,0,0,0,0
1844,1845,3200951,3201862.5,1,0,0,0,0
1845,1846,3202774,3203654.0,1,0,0,0,1
1846,1847,3204534,3205377.0,2,0,0,0,0
1847,1848,3206220,3207054.5,4,0,0,0,0
1848,1849,3207889,3208773.5,3,0,0,0,1
1849,1850,3209658,3210580.5,0,0,0,1,3
1850,1851,3211503,3212376.5,0,0,0,0,5
1851,1852,3213250,3214177.5,1,0,0,0,1
1852,1853,3215105,3215978.5,0,0,0,0,4
1853,1854,3216852,3217780.0,0,0,0,0,9
1854,1855,3218708,3219683.0,1,0,0,0,6
1855,1856,3220658,3221542.0,0,0,0,0,1
1856,1857,3222426,3223283.0,0,0,0,0,2
1857,1858,3224140,3224973.5,2,0,0,0,0
1858,1859,3225807,3226668.5,0,0,0,0,0
1859,1860,3227530,3228412.0,1,0,0,0,0
1860,1861,3229294,3230189.0,2,0,0,0,2
1861,1862,3231084,3231959.5,1,0,0,0,3
1862,1863,3232835,3233653.5,1,0,0,0,1
1863,1864,3234472,3235248.5,0,0,0,0,0
1864,1865,3236025,3236834.0,0,2,0,0,0
1865,1866,3237643,3238446.5,0,1,0,0,0
1866,1867,3239250,3240094.5,0,2,0,0,0
1867,1868,3240939,3241812.5,0,0,0,0,0
1868,1869,3242686,3243504.5,0,4,1,0,0
1869,1870,3244323,3245131.5,1,1,1,0,0
1870,1871,3245940,3246745.5,2,0,0,0,0
1871,1872,3247551,3248401.0,0,0,0,0,0
1872,1873,3249251,3250058.0,2,0,0,0,0
1873,1874,3250865,3251656.5,2,0,0,0,0
1874,1875,3252448,3253242.0,0,0,0,0,0
1875,1876,3254036,3254819.0,2,0,0,0,0
1876,1877,3255602,3256402.5,3,0,0,0,0
1877,1878,3257203,3258023.0,1,0,0,0,0
1878,1879,3258843,3259689.0,3,0,0,0,0
1879,1880,3260535,3261320.5,0,2,0,0,0
1880,1881,3262106,3262909.5,0,3,0,0,0
1881,1882,3263713,3264530.0,2,1,0,0,0
1882,1883,3265347,3266162.5,5,3,0,0,0
1883,1884,3266978,3267828.5,1,3,0,0,0
1884,1885,3268679,3269513.0,2,0,0,0,0
1885,1886,3270347,3271233.5,0,0,2,0,0
1886,1887,3272120,3272988.0,0,0,6,0,0
1887,1888,3273856,3274721.0,0,0,0,0,0
1888,1889,3275586,3276441.0,0,0,4,0,0
1889,1890,3277296,3278144.0,0,0,4,0,0
1890,1891,3278992,3279846.5,0,0,1,0,0
1891,1892,3280701,3281601.5,2,0,1,0,0
1892,1893,3282502,3283395.5,0,0,0,0,1
1893,1894,3284289,3285293.5,0,0,0,0,0
1894,1895,3286298,3287270.5,0,0,0,0,0
1895,1896,3288243,3289132.0,1,0,0,0,0
1896,1897,3290021,3290888.0,0,1,0,0,0
1897,1898,3291755,3292599.0,0,0,0,0,0
1898,1899,3293443,3294292.5,0,0,0,0,0
1899,1900,3295142,3295974.0,0,0,0,0,0
1900,1901,3296806,3297624.5,0,0,0,0,0
1901,1902,3298443,3299280.0,0,0,0,0,0
1902,1903,3300117,3300940.0,0,0,0,0,0
1903,1904,3301763,3302654.5,0,0,0,0,0
1904,1905,3303546,3304419.0,0,0,0,0,0
1905,1906,3305292,3306183.5,0,0,0,0,0
1906,1907,3307075,3307976.5,0,0,0,0,0
1907,1908,3308878,3309755.0,0,1,0,0,0
1908,1909,3310632,3311489.0,0,0,0,0,0
1909,1910,3312346,3313166.0,0,0,0,0,0
1910,1911,3313986,3314825.0,0,0,0,0,0
1911,1912,3315664,3316504.5,0,0,0,0,0
1912,1913,3317345,3318185.0,0,0,0,0,0
1913,1914,3319025,3319882.0,0,0,0,0,0
1914,1915,3320739,3321606.5,0,0,0,0,0
1915,1916,3322474,3323355.5,0,0,0,0,0
1916,1917,3324237,3325058.0,0,0,0,0,0
1917,1918,3325879,3326766.5,0,0,0,0,0
1918,1919,3327654,3328541.5,0,0,0,0,0
1919,1920,3329429,3330279.5,0,0,0,0,0
1920,1921,3331130,3331956.5,0,0,0,0,0
1921,1922,3332783,3333604.5,1,0,0,0,0
1922,1923,3334426,3335273.0,0,0,0,0,0
1923,1924,3336120,3337031.0,0,2,0,0,0
1924,1925,3337942,3338869.5,0,3,2,0,0
1925,1926,3339797,3340640.0,0,0,1,0,0
1926,1927,3341483,3342332.0,0,0,0,0,0
1927,1928,3343181,3344012.0,2,2,0,0,0
1928,1929,3344843,3345735.0,1,0,0,0,0
1929,1930,3346627,3347479.0,0,0,0,0,0
1930,1931,3348331,3349220.0,0,0,0,0,0
1931,1932,3350109,3350998.0,0,0,0,0,0
1932,1933,3351887,3352735.0,0,0,0,0,0
1933,1934,3353583,3354456.5,0,0,0,0,0
1934,1935,3355330,3356146.5,0,0,0,0,0
1935,1936,3356963,3357819.5,0,0,0,0,0
1936,1937,3358676,3359529.0,0,0,2,0,0
1937,1938,3360382,3361255.0,0,0,0,1,0
1938,1939,3362128,3363035.5,0,1,2,0,1
1939,1940,3363943,3364842.5,3,0,1,2,0
1940,1941,3365742,3366603.0,3,0,0,1,0
1941,1942,3367464,3368347.5,0,0,0,3,0
1942,1943,3369231,3370107.0,0,0,0,2,1
1943,1944,3370983,3371838.5,0,0,2,0,0
1944,1945,3372694,3373574.5,0,0,0,1,0
1945,1946,3374455,3375329.0,0,0,0,2,0
1946,1947,3376203,3377098.0,0,0,1,3,0
1947,1948,3377993,3378914.5,0,0,0,2,2
1948,1949,3379836,3380716.5,0,0,0,0,3
1949,1950,3381597,3382447.5,0,0,0,0,4
1950,1951,3383298,3384169.0,0,0,0,1,4
1951,1952,3385040,3385889.0,0,0,0,0,1
1952,1953,3386738,3387576.0,0,0,0,0,4
1953,1954,3388414,3389273.5,2,0,0,0,3
1954,1955,3390133,3391011.5,0,0,1,3,0
1955,1956,3391890,3392732.5,0,0,0,1,1
1956,1957,3393575,3394434.0,0,0,0,0,0
1957,1958,3395293,3396133.0,0,0,0,0,0
1958,1959,3396973,3397823.0,0,0,0,1,0
1959,1960,3398673,3399529.0,1,0,0,3,1
1960,1961,3400385,3401268.0,0,0,0,1,2
1961,1962,3402151,3403028.0,0,0,0,0,0
1962,1963,3403905,3404767.5,0,0,0,4,1
1963,1964,3405630,3406515.5,0,0,0,0,0
1964,1965,3407401,3408283.0,3,0,0,1,0
1965,1966,3409165,3410046.0,2,0,0,0,0
1966,1967,3410927,3411782.0,5,0,0,0,0
1967,1968,3412637,3413513.5,4,0,0,1,0
1968,1969,3414390,3415284.5,0,0,0,1,0
1969,1970,3416179,3417081.5,0,0,0,0,3
1970,1971,3417984,3418904.5,0,0,0,0,0
1971,1972,3419825,3420726.0,0,0,0,0,0
1972,1973,3421627,3422488.0,0,0,0,0,0
1973,1974,3423349,3424222.5,0,0,0,0,1
1974,1975,3425096,3425953.0,0,0,0,0,1
1975,1976,3426810,3427721.5,0,0,0,0,5
1976,1977,3428633,3429534.5,0,0,0,0,1
1977,1978,3430436,3431300.0,0,0,0,0,1
1978,1979,3432164,3433053.0,0,0,0,0,3
1979,1980,3433942,3434828.0,0,0,0,0,0
1980,1981,3435714,3436536.5,0,0,0,0,0
1981,1982,3437359,3438250.0,0,0,0,0,2
1982,1983,3439141,3439945.5,0,0,0,0,0
1983,1984,3440750,3441578.0,0,0,0,0,2
1984,1985,3442406,3443281.5,1,0,0,0,1
1985,1986,3444157,3444995.0,2,0,0,0,0
1986,1987,3445833,3446652.0,0,0,0,0,0
1987,1988,3447471,3448367.0,0,0,0,0,2
1988,1989,3449263,3450102.0,1,0,0,0,0
1989,1990,3450941,3451832.0,1,0,0,0,1
1990,1991,3452723,3453599.5,1,0,0,0,4
1991,1992,3454476,3455333.0,0,0,0,0,2
1992,1993,3456190,3457050.5,0,0,0,0,2
1993,1994,3457911,3458743.0,0,0,0,0,0
1994,1995,3459575,3460442.5,0,0,0,0,3
1995,1996,3461310,3462243.5,0,0,1,1,2
1996,1997,3463177,3464099.0,0,0,0,1,3
1997,1998,3465021,3465932.0,0,0,0,0,1
1998,1999,3466843,3467727.5,0,0,0,0,4
1999,2000,3468612,3469466.0,1,0,0,0,1
2000,2001,3470320,3471195.5,0,0,0,0,2
2001,2002,3472071,3473013.0,2,0,0,0,3
2002,2003,3473955,3474859.5,0,0,0,0,5
2003,2004,3475764,3476633.0,0,0,0,0,3
2004,2005,3477502,3478405.0,0,0,0,0,3
2005,2006,3479308,3480172.5,1,0,0,0,1
2006,2007,3481037,3481900.5,1,0,0,0,0
2007,2008,3482764,3483603.5,1,0,0,0,2
2008,2009,3484443,3485316.0,0,0,0,0,4
2009,2010,3486189,3487069.0,0,0,0,0,2
2010,2011,3487949,3488784.0,1,0,0,0,2
2011,2012,3489619,3490555.5,0,0,0,0,2
2012,2013,3491492,3492425.5,1,0,0,0,5
2013,2014,3493359,3494273.0,0,0,0,0,5
2014,2015,3495187,3496124.0,0,0,0,0,3
2015,2016,3497061,3497928.0,0,0,0,0,2
2016,2017,3498795,3499699.5,2,0,0,0,2
2017,2018,3500604,3501458.0,0,0,0,0,2
2018,2019,3502312,3503138.5,0,0,0,0,0
2019,2020,3503965,3504800.0,0,0,0,0,0
2020,2021,3505635,3506489.5,1,0,0,0,0
2021,2022,3507344,3508195.0,1,0,0,0,1
2022,2023,3509046,3509934.5,0,0,0,0,0
2023,2024,3510823,3511687.0,1,0,0,0,1
2024,2025,3512551,3513433.5,1,1,0,0,0
2025,2026,3514316,3515215.5,0,3,0,0,0
2026,2027,3516115,3517001.5,0,0,0,0,3
2027,2028,3517888,3518775.5,0,0,0,0,1
2028,2029,3519663,3520544.5,0,0,0,0,0
2029,2030,3521426,3522263.5,0,0,0,0,0
2030,2031,3523101,3523932.5,0,0,0,0,0
2031,2032,3524764,3525633.5,2,0,0,0,2
2032,2033,3526503,3527388.0,0,0,2,1,1
2033,2034,3528273,3529136.0,0,0,0,1,0
2034,2035,3529999,3530875.0,0,0,1,1,1
2035,2036,3531751,3532584.5,0,0,3,0,0
2036,2037,3533418,3534282.5,0,0,1,2,0
2037,2038,3535147,3536008.0,0,0,1,0,1
2038,2039,3536869,3537738.0,0,0,2,0,1
2039,2040,3538607,3539489.0,0,0,2,2,1
2040,2041,3540371,3541228.5,0,2,1,0,0
2041,2042,3542086,3542956.5,0,0,0,0,0
2042,2043,3543827,3544691.5,0,0,0,0,0
2043,2044,3545556,3546440.0,0,0,1,1,0
2044,2045,3547324,3548237.0,0,0,0,0,2
2045,2046,3549150,3550029.5,1,0,0,0,0
2046,2047,3550909,3551822.5,0,0,0,0,2
2047,2048,3552736,3553592.0,0,0,0,0,1
2048,2049,3554448,3555323.0,0,0,0,0,4
2049,2050,3556198,3557066.5,0,0,0,0,1
2050,2051,3557935,3558761.0,0,0,0,0,1
2051,2052,3559587,3560508.5,0,0,0,0,4
2052,2053,3561430,3562317.0,0,0,0,0,4
2053,2054,3563204,3564079.5,0,0,0,0,3
2054,2055,3564955,3565781.5,0,0,0,0,0
2055,2056,3566608,3567478.5,1,0,0,0,2
2056,2057,3568349,3569297.5,1,0,0,0,6
2057,2058,3570246,3571138.0,0,0,0,0,3
2058,2059,3572030,3572883.0,0,0,0,0,2
2059,2060,3573736,3574604.5,0,0,0,0,2
2060,2061,3575473,3576330.5,0,0,0,0,3
2061,2062,3577188,3578091.5,0,0,0,0,2
2062,2063,3578995,3579896.5,0,0,0,1,4
2063,2064,3580798,3581640.0,0,0,0,0,1
2064,2065,3582482,3583309.5,0,0,0,0,0
2065,2066,3584137,3585008.0,0,0,0,0,3
2066,2067,3585879,3586765.0,0,0,0,0,2
2067,2068,3587651,3588532.5,0,0,0,0,2
2068,2069,3589414,3590342.0,0,0,0,0,5
2069,2070,3591270,3592129.5,0,0,0,0,2
2070,2071,3592989,3593904.0,0,0,0,0,2
2071,2072,3594819,3595715.5,0,0,0,0,4
2072,2073,3596612,3597510.5,0,0,0,1,3
2073,2074,3598409,3599258.5,0,0,0,1,1
2074,2075,3600108,3600962.0,0,0,0,0,4
2075,2076,3601816,3602730.5,1,0,0,0,3
2076,2077,3603645,3604511.0,0,0,0,0,1
2077,2078,3605377,3606275.5,0,0,0,1,3
2078,2079,3607174,3608078.0,0,0,0,0,6
2079,2080,3608982,3609933.0,0,0,0,1,6
2080,2081,3610884,3611764.0,0,0,0,0,2
2081,2082,3612644,3613536.5,0,0,0,1,4
2082,2083,3614429,3615311.5,0,0,0,0,4
2083,2084,3616194,3617119.0,0,0,0,1,6
2084,2085,3618044,3618917.0,1,0,1,0,2
2085,2086,3619790,3620708.0,1,0,0,0,2
2086,2087,3621626,3622440.0,0,2,0,0,0
2087,2088,3623254,3624055.0,0,0,1,0,0
2088,2089,3624856,3625652.0,0,0,0,0,0
2089,2090,3626448,3627251.0,0,0,0,0,0
2090,2091,3628054,3628804.0,0,0,0,0,0
2091,2092,3629554,3630358.5,0,0,0,0,0
2092,2093,3631163,3631972.0,0,0,0,0,0
2093,2094,3632781,3633582.0,0,1,0,0,0
2094,2095,3634383,3635234.5,0,0,0,0,0
2095,2096,3636086,3636912.0,0,0,0,0,0
2096,2097,3637738,3638531.0,0,1,0,0,0
2097,2098,3639324,3640129.0,0,1,0,0,0
2098,2099,3640934,3641729.0,0,0,0,0,0
2099,2100,3642524,3643355.5,0,2,0,0,0
2100,2101,3644187,3644995.0,0,0,0,0,0
2101,2102,3645803,3646652.5,0,0,2,0,0
2102,2103,3647502,3648377.5,0,0,0,0,0
2103,2104,3649253,3650031.0,0,0,0,0,0
2104,2105,3650809,3651582.5,0,0,0,0,0
2105,2106,3652356,3653257.0,0,0,0,0,0
2106,2107,3654158,3655063.5,0,0,1,1,0
2107,2108,3655969,3656822.0,0,0,0,0,0
2108,2109,3657675,3658598.5,0,0,1,0,1
2109,2110,3659522,3660376.0,0,0,3,0,0
2110,2111,3661230,3662164.5,0,0,0,1,2
2111,2112,3663099,3663980.5,0,0,1,0,1
2112,2113,3664862,3665729.5,0,0,2,0,0
2113,2114,3666597,3667432.5,0,0,1,0,0
2114,2115,3668268,3669132.0,0,0,3,0,0
2115,2116,3669996,3670855.0,0,0,1,0,0
2116,2117,3671714,3672597.5,0,0,1,0,0
2117,2118,3673481,3674380.5,0,0,2,0,0
2118,2119,3675280,3676140.5,0,0,1,0,0
2119,2120,3677001,3677822.5,0,0,0,0,0
2120,2121,3678644,3679537.0,0,0,2,0,0
2121,2122,3680430,3681290.0,0,0,3,0,0
2122,2123,3682150,3683070.5,0,0,2,0,0
2123,2124,3683991,3684940.0,0,0,3,1,0
2124,2125,3685889,3686740.5,0,4,1,0,0
2125,2126,3687592,3688436.0,0,1,0,0,0
2126,2127,3689280,3690163.5,0,0,3,0,0
2127,2128,3691047,3691885.0,0,0,1,0,0
2128,2129,3692723,3693545.0,0,0,0,0,0
2129,2130,3694367,3695223.5,0,0,0,0,0
2130,2131,3696080,3696911.5,0,0,0,0,0
2131,2132,3697743,3698562.5,3,0,0,0,0
2132,2133,3699382,3700230.5,2,0,0,0,0
2133,2134,3701079,3701908.0,0,0,3,0,0
2134,2135,3702737,3703580.0,2,0,3,1,0
2135,2136,3704423,3705312.5,0,0,0,0,0
2136,2137,3706202,3707080.0,0,0,1,1,0
2137,2138,3707958,3708866.0,0,6,1,0,3
2138,2139,3709774,3710617.0,0,1,0,0,0
2139,2140,3711460,3712327.5,0,0,1,0,0
2140,2141,3713195,3714047.5,0,0,0,1,0
2141,2142,3714900,3715753.5,0,0,1,1,4
2142,2143,3716607,3717487.0,0,0,0,0,2
2143,2144,3718367,3719265.5,0,0,0,0,2
2144,2145,3720164,3721040.0,0,0,0,0,0
2145,2146,3721916,3722748.0,2,1,0,0,0
2146,2147,3723580,3724417.5,0,0,0,0,0
2147,2148,3725255,3726099.5,0,0,0,0,0
2148,2149,3726944,3727792.0,0,2,1,0,0
2149,2150,3728640,3729455.0,0,0,0,0,0
2150,2151,3730270,3731114.0,0,0,0,0,0
2151,2152,3731958,3732783.5,0,0,0,0,0
2152,2153,3733609,3734450.5,0,0,0,0,0
2153,2154,3735292,3736138.0,1,0,0,0,0
2154,2155,3736984,3737831.5,0,0,0,0,0
2155,2156,3738679,3739541.5,2,0,0,0,0
2156,2157,3740404,3741221.0,0,0,0,0,0
2157,2158,3742038,3742864.5,0,0,0,0,0
2158,2159,3743691,3744500.5,0,0,0,0,0
2159,2160,3745310,3746146.5,0,0,0,0,0
2160,2161,3746983,3747895.5,0,2,0,0,0
2161,2162,3748808,3749702.0,0,1,0,0,0
2162,2163,3750596,3751522.0,0,0,0,0,0
2163,2164,3752448,3753296.0,0,0,0,0,0
2164,2165,3754144,3755000.0,0,0,0,0,0
2165,2166,3755856,3756686.0,0,0,0,0,0
2166,2167,3757516,3758373.0,0,0,0,0,0
2167,2168,3759230,3760065.5,0,0,0,0,0
2168,2169,3760901,3761745.5,0,1,0,0,0
2169,2170,3762590,3763435.5,0,0,0,0,0
2170,2171,3764281,3765147.5,0,0,0,0,0
2171,2172,3766014,3766886.5,0,0,0,0,0
2172,2173,3767759,3768609.0,0,0,0,0,0
2173,2174,3769459,3770304.0,1,0,0,0,0
2174,2175,3771149,3771996.0,0,0,0,0,0
2175,2176,3772843,3773787.5,0,0,0,0,0
2176,2177,3774732,3775692.0,0,0,0,0,0
2177,2178,3776652,3777510.5,1,0,0,0,0
2178,2179,3778369,3779171.0,0,0,0,0,0
2179,2180,3779973,3780836.5,0,0,0,0,0
2180,2181,3781700,3782568.0,0,0,0,0,0
2181,2182,3783436,3784250.0,0,0,0,0,0
2182,2183,3785064,3785934.0,0,0,0,0,0
2183,2184,3786804,3787636.5,0,0,0,0,0
2184,2185,3788469,3789307.0,0,0,0,0,0
2185,2186,3790145,3791009.5,0,1,0,0,0
2186,2187,3791874,3792732.5,0,0,0,0,0
2187,2188,3793591,3794534.5,0,0,0,0,0
2188,2189,3795478,3796371.5,1,0,0,0,0
2189,2190,3797265,3798155.5,0,0,0,0,0
2190,2191,3799046,3799941.0,0,0,0,0,0
2191,2192,3800836,3801738.0,1,0,0,0,0
2192,2193,3802640,3803517.5,0,0,0,0,0
2193,2194,3804395,3805296.5,0,0,0,0,0
2194,2195,3806198,3807067.5,1,0,1,0,0
2195,2196,3807937,3808804.5,0,0,0,0,0
2196,2197,3809672,3810585.5,0,1,0,0,0
2197,2198,3811499,3812375.0,0,0,0,0,0
2198,2199,3813251,3814150.5,0,0,0,0,0
2199,2200,3815050,3815936.0,0,1,0,0,0
2200,2201,3816822,3817724.0,0,0,0,0,0
2201,2202,3818626,3819505.5,0,0,0,0,0
2202,2203,3820385,3821291.5,0,0,0,0,0
2203,2204,3822198,3823145.0,1,1,0,0,0
2204,2205,3824092,3824987.5,0,1,0,0,0
2205,2206,3825883,3826812.0,0,0,0,0,0
2206,2207,3827741,3828587.5,2,0,0,0,0
2207,2208,3829434,3830299.5,3,1,0,0,0
2208,2209,3831165,3832033.5,2,4,0,0,0
2209,2210,3832902,3833789.0,2,3,0,0,0
2210,2211,3834676,3835589.0,2,5,0,0,0
2211,2212,3836502,3837370.0,1,2,0,0,0
2212,2213,3838238,3839188.5,0,9,0,0,0
2213,2214,3840139,3841048.5,1,0,1,0,0
2214,2215,3841958,3842827.0,0,0,2,0,0
2215,2216,3843696,3844616.5,1,0,7,0,0
2216,2217,3845537,3846439.5,2,0,2,2,0
2217,2218,3847342,3848216.0,0,1,0,2,0
2218,2219,3849090,3849992.0,1,0,0,0,3
2219,2220,3850894,3851770.0,0,0,0,0,0
2220,2221,3852646,3853509.0,0,0,0,0,0
2221,2222,3854372,3855260.5,0,0,0,0,0
2222,2223,3856149,3857041.0,0,0,0,0,3
2223,2224,3857933,3858812.5,0,0,0,0,0
2224,2225,3859692,3860597.0,0,0,0,0,0
2225,2226,3861502,3862355.5,0,0,0,0,0
2226,2227,3863209,3864078.5,0,0,0,0,0
2227,2228,3864948,3865815.0,0,0,0,0,0
2228,2229,3866682,3867549.0,0,0,0,0,0
2229,2230,3868416,3869244.0,0,0,0,0,0
2230,2231,3870072,3870936.0,0,0,1,0,0
2231,2232,3871800,3872659.0,0,0,0,0,0
2232,2233,3873518,3874362.0,0,0,0,0,0
2233,2234,3875206,3876109.5,0,0,0,0,0
2234,2235,3877013,3877888.0,0,0,0,0,0
2235,2236,3878763,3879630.5,0,0,0,0,0
2236,2237,3880498,3881384.0,0,0,0,0,1
2237,2238,3882270,3883121.5,0,0,0,0,0
2238,2239,3883973,3884864.0,0,0,1,0,0
2239,2240,3885755,3886631.0,1,0,0,1,2
2240,2241,3887507,3888364.0,0,0,0,0,1
2241,2242,3889221,3890079.5,0,0,0,0,0
2242,2243,3890938,3891853.5,0,0,0,0,0
2243,2244,3892769,3893619.5,0,0,0,0,0
2244,2245,3894470,3895299.5,0,0,0,0,0
2245,2246,3896129,3897009.5,0,0,0,0,0
2246,2247,3897890,3898821.5,0,0,0,0,2
2247,2248,3899753,3900646.5,0,2,0,0,0
2248,2249,3901540,3902412.0,0,0,0,0,2
2249,2250,3903284,3904160.0,0,0,0,0,0
2250,2251,3905036,3905857.5,0,0,0,0,0
2251,2252,3906679,3907515.5,0,0,0,0,0
2252,2253,3908352,3909237.0,0,0,0,0,0
2253,2254,3910122,3910986.0,0,0,0,0,0
2254,2255,3911850,3912711.5,0,0,0,0,0
2255,2256,3913573,3914457.0,0,0,0,0,0
2256,2257,3915341,3916190.0,0,0,0,0,0
2257,2258,3917039,3917865.0,0,0,0,0,0
2258,2259,3918691,3919586.5,0,0,0,0,0
2259,2260,3920482,3921449.0,0,0,0,0,0
2260,2261,3922416,3923411.5,0,0,0,0,2
2261,2262,3924407,3925392.0,0,0,0,0,0
2262,2263,3926377,3927292.5,0,0,0,0,0
2263,2264,3928208,3929097.0,0,0,0,0,0
2264,2265,3929986,3930922.5,0,0,0,0,0
