,section,st_pos,mid_pos,first-century,pre-fatimid,fatimid,ayyubid,mamluk
1825,1826,570119,570280.5,0,0,0,0,4
1826,1827,570442,570596.0,0,0,0,0,3
1827,1828,570750,570903.5,1,0,0,0,1
1828,1829,571057,571216.5,0,0,0,0,5
1829,1830,571376,571532.0,0,0,0,0,1
1830,1831,571688,571844.5,0,0,0,0,5
1831,1832,572001,572160.5,0,0,0,0,1
1832,1833,572320,572477.0,0,0,0,0,3
1833,1834,572634,572791.5,3,0,0,0,1
1834,1835,572949,573103.5,5,0,0,0,1
1835,1836,573258,573412.5,0,0,1,0,0
1836,1837,573567,573721.0,0,0,0,0,0
1837,1838,573875,574028.5,0,0,0,0,0
1838,1839,574182,574335.0,0,0,0,0,0
1839,1840,574488,574642.5,1,0,1,0,0
1840,1841,574797,574955.5,0,2,0,0,2
1841,1842,575114,575265.5,0,0,0,0,1
1842,1843,575417,575570.5,1,0,0,0,0
1843,1844,575724,575876.5,0,0,0,0,0
1844,1845,576029,576181.0,1,0,0,0,0
1845,1846,576333,576486.5,1,0,0,0,1
1846,1847,576640,576794.0,2,0,0,0,0
1847,1848,576948,577101.5,4,0,0,0,0
1848,1849,577255,577411.5,3,0,0,0,1
1849,1850,577568,577736.5,0,0,0,1,3
1850,1851,577905,578071.0,0,0,0,0,5
1851,1852,578237,578401.0,1,0,0,0,1
1852,1853,578565,578723.5,0,0,0,0,4
1853,1854,578882,579046.0,0,0,0,0,9
1854,1855,579210,579388.0,1,0,0,0,6
1855,1856,579566,579722.5,0,0,0,0,1
1856,1857,579879,580036.5,0,0,0,0,2
1857,1858,580194,580346.5,2,0,0,0,0
1858,1859,580499,580663.5,0,0,0,0,0
1859,1860,580828,580984.0,1,0,0,0,0
1860,1861,581140,581297.5,2,0,0,0,2
1861,1862,581455,581608.5,1,0,0,0,3
1862,1863,581762,581917.0,1,0,0,0,1
1863,1864,582072,582226.5,0,0,0,0,0
1864,1865,582381,582534.5,0,2,0,0,0
1865,1866,582688,582841.5,0,1,0,0,0
1866,1867,582995,583148.5,0,2,0,0,0
1867,1868,583302,583453.5,0,0,0,0,0
1868,1869,583605,583761.0,0,4,1,0,0
1869,1870,583917,584072.0,1,1,1,0,0
1870,1871,584227,584379.0,2,0,0,0,0
1871,1872,584531,584686.0,0,0,0,0,0
1872,1873,584841,584996.0,2,0,0,0,0
1873,1874,585151,585304.0,2,0,0,0,0
1874,1875,585457,585610.0,0,0,0,0,0
1875,1876,585763,585918.0,2,0,0,0,0
1876,1877,586073,586226.0,3,0,0,0,0
1877,1878,586379,586532.0,1,0,0,0,0
1878,1879,586685,586840.5,3,0,0,0,0
1879,1880,586996,587148.5,0,2,0,0,0
1880,1881,587301,587455.5,0,3,0,0,0
1881,1882,587610,587764.5,2,1,0,0,0
1882,1883,587919,588074.5,5,3,0,0,0
1883,1884,588230,588385.0,1,3,0,0,0
1884,1885,588540,588695.0,2,0,0,0,0
1885,1886,588850,589002.5,0,0,2,0,0
1886,1887,589155,589311.5,0,0,6,0,0
1887,1888,589468,589621.5,0,0,0,0,0
1888,1889,589775,589931.5,0,0,4,0,0
1889,1890,590088,590242.0,0,0,4,0,0
1890,1891,590396,590549.5,0,0,1,0,0
1891,1892,590703,590858.0,2,0,1,0,0
1892,1893,591013,591168.0,0,0,0,0,1
1893,1894,591323,591478.5,0,0,0,0,0
1894,1895,591634,591790.0,0,0,0,0,0
1895,1896,591946,592102.0,1,0,0,0,0
1896,1897,592258,592413.0,0,1,0,0,0
1897,1898,592568,592720.0,0,0,0,0,0
1898,1899,592872,593026.5,0,0,0,0,0
1899,1900,593181,593335.0,0,0,0,0,0
1900,1901,593489,593643.0,0,0,0,0,0
1901,1902,593797,593951.5,0,0,0,0,0
1902,1903,594106,594260.5,0,0,0,0,0
1903,1904,594415,594570.0,0,0,0,0,0
1904,1905,594725,594880.0,0,0,0,0,0
1905,1906,595035,595191.5,0,0,0,0,0
1906,1907,595348,595503.5,0,0,0,0,0
1907,1908,595659,595815.5,0,1,0,0,0
1908,1909,595972,596127.5,0,0,0,0,0
1909,1910,596283,596436.5,0,0,0,0,0
1910,1911,596590,596743.0,0,0,0,0,0
1911,1912,596896,597047.5,0,0,0,0,0
1912,1913,597199,597354.0,0,0,0,0,0
1913,1914,597509,597665.5,0,0,0,0,0
1914,1915,597822,597977.5,0,0,0,0,0
1915,1916,598133,598289.5,0,0,0,0,0
1916,1917,598446,598599.5,0,0,0,0,0
1917,1918,598753,598908.5,0,0,0,0,0
1918,1919,599064,599220.0,0,0,0,0,0
1919,1920,599376,599532.5,0,0,0,0,0
1920,1921,599689,599840.0,0,0,0,0,0
1921,1922,599991,600146.0,1,0,0,0,0
1922,1923,600301,600454.0,0,0,0,0,0
1923,1924,600607,600760.0,0,2,0,0,0
1924,1925,600913,601069.0,0,3,2,0,0
1925,1926,601225,601379.5,0,0,1,0,0
1926,1927,601534,601686.5,0,0,0,0,0
1927,1928,601839,601993.5,0,2,0,0,0
1928,1929,602148,602302.0,1,0,0,0,0
1929,1930,602456,602609.0,0,0,0,0,0
1930,1931,602762,602914.0,0,0,0,0,0
1931,1932,603066,603221.5,0,0,0,0,0
1932,1933,603377,603532.5,0,0,0,0,0
1933,1934,603688,603847.5,0,0,0,0,0
1934,1935,604007,604158.5,0,0,0,0,0
1935,1936,604310,604464.0,0,0,0,0,0
1936,1937,604618,604772.0,0,0,2,0,0
1937,1938,604926,605080.0,0,0,0,1,0
1938,1939,605234,605392.0,0,1,2,0,1
1939,1940,605550,605712.5,3,0,1,2,0
1940,1941,605875,606031.0,3,0,0,1,0
1941,1942,606187,606348.0,0,0,0,3,0
1942,1943,606509,606664.5,0,0,0,2,1
1943,1944,606820,606973.5,0,0,2,0,0
1944,1945,607127,607281.0,0,0,0,1,0
1945,1946,607435,607590.0,0,0,0,2,0
1946,1947,607745,607904.5,0,0,1,3,0
1947,1948,608064,608227.0,0,0,0,2,2
1948,1949,608390,608544.0,0,0,0,0,3
1949,1950,608698,608855.5,0,0,0,0,4
1950,1951,609013,609175.5,0,0,0,1,4
1951,1952,609338,609495.5,0,0,0,0,1
1952,1953,609653,609807.5,0,0,0,0,4
1953,1954,609962,610120.0,1,0,0,0,3
1954,1955,610278,610432.5,0,0,1,3,0
1955,1956,610587,610740.0,0,0,0,1,1
1956,1957,610893,611046.5,0,0,0,0,0
1957,1958,611200,611355.5,0,0,0,0,0
1958,1959,611511,611666.5,0,0,0,1,0
1959,1960,611822,611977.5,1,0,0,3,1
1960,1961,612133,612288.5,0,0,0,1,2
1961,1962,612444,612601.0,0,0,0,0,0
1962,1963,612758,612913.5,0,0,0,4,1
1963,1964,613069,613231.5,0,0,0,0,0
1964,1965,613394,613549.5,3,0,0,1,0
1965,1966,613705,613858.5,2,0,0,0,0
1966,1967,614012,614168.5,5,0,0,0,0
1967,1968,614325,614479.5,4,0,0,1,0
1968,1969,614634,614797.0,0,0,0,1,0
1969,1970,614960,615120.5,0,0,0,0,3
1970,1971,615281,615450.0,0,0,0,0,0
1971,1972,615619,615777.0,0,0,0,0,0
1972,1973,615935,616088.5,0,0,0,0,0
1973,1974,616242,616393.5,0,0,0,0,1
1974,1975,616545,616700.0,0,0,0,0,1
1975,1976,616855,617013.0,0,0,0,0,5
1976,1977,617171,617326.5,0,0,0,0,1
1977,1978,617482,617634.0,0,0,0,0,1
1978,1979,617786,617943.0,0,0,0,0,3
1979,1980,618100,618254.0,0,0,0,0,0
1980,1981,618408,618561.5,0,0,0,0,0
1981,1982,618715,618869.5,0,0,0,0,2
1982,1983,619024,619178.0,0,0,0,0,0
1983,1984,619332,619485.0,0,0,0,0,2
1984,1985,619638,619795.0,0,0,0,0,1
1985,1986,619952,620106.5,2,0,0,0,0
1986,1987,620261,620414.5,0,0,0,0,0
1987,1988,620568,620726.5,0,0,0,0,2
1988,1989,620885,621038.0,1,0,0,0,0
1989,1990,621191,621346.0,1,0,0,0,1
1990,1991,621501,621657.5,1,0,0,0,4
1991,1992,621814,621966.0,0,0,0,0,2
1992,1993,622118,622271.5,0,0,0,0,2
1993,1994,622425,622577.5,0,0,0,0,0
1994,1995,622730,622884.5,0,0,0,0,3
1995,1996,623039,623198.0,0,0,1,1,2
1996,1997,623357,623516.5,0,0,0,1,3
1997,1998,623676,623833.5,0,0,0,0,1
1998,1999,623991,624147.5,0,0,0,0,4
1999,2000,624304,624457.5,1,0,0,0,1
2000,2001,624611,624768.0,0,0,0,0,2
2001,2002,624925,625082.5,1,0,0,0,3
2002,2003,625240,625399.5,0,0,0,0,5
2003,2004,625559,625720.0,0,0,0,0,3
2004,2005,625881,626036.0,0,0,0,0,3
2005,2006,626191,626343.0,1,0,0,0,1
2006,2007,626495,626648.0,1,0,0,0,0
2007,2008,626801,626957.5,1,0,0,0,2
2008,2009,627114,627270.0,0,0,0,0,4
2009,2010,627426,627583.0,0,0,0,0,2
2010,2011,627740,627894.0,1,0,0,0,2
2011,2012,628048,628206.5,0,0,0,0,2
2012,2013,628365,628523.5,1,0,0,0,5
2013,2014,628682,628838.5,0,0,0,0,5
2014,2015,628995,629157.5,0,0,0,0,3
2015,2016,629320,629475.0,0,0,0,0,2
2016,2017,629630,629789.5,1,0,0,0,2
2017,2018,629949,630103.5,0,0,0,0,2
2018,2019,630258,630409.5,0,0,0,0,0
2019,2020,630561,630714.0,0,0,0,0,0
2020,2021,630867,631020.0,1,0,0,0,0
2021,2022,631173,631326.5,1,0,0,0,1
2022,2023,631480,631655.5,0,0,0,0,0
2023,2024,631831,631987.0,1,0,0,0,1
2024,2025,632143,632299.5,1,1,0,0,0
2025,2026,632456,632614.0,0,3,0,0,0
2026,2027,632772,632926.5,0,0,0,0,3
2027,2028,633081,633232.5,0,0,0,0,1
2028,2029,633384,633537.0,0,0,0,0,0
2029,2030,633690,633843.5,0,0,0,0,0
2030,2031,633997,634155.5,0,0,0,0,0
2031,2032,634314,634472.5,2,0,0,0,2
2032,2033,634631,634791.5,0,0,2,1,1
2033,2034,634952,635107.0,0,0,0,1,0
2034,2035,635262,635421.5,0,0,1,1,1
2035,2036,635581,635737.0,0,0,3,0,0
2036,2037,635893,636051.0,0,0,1,2,0
2037,2038,636209,636365.5,0,0,1,0,1
2038,2039,636522,636680.5,0,0,2,0,1
2039,2040,636839,636999.5,0,0,2,2,1
2040,2041,637160,637316.0,0,2,1,0,0
2041,2042,637472,637628.0,0,0,0,0,0
2042,2043,637784,637944.0,0,0,0,0,0
2043,2044,638104,638257.5,0,0,1,1,0
2044,2045,638411,638565.0,0,0,0,0,2
2045,2046,638719,638876.0,1,0,0,0,0
2046,2047,639033,639187.5,0,0,0,0,2
2047,2048,639342,639494.0,0,0,0,0,1
2048,2049,639646,639801.5,0,0,0,0,4
2049,2050,639957,640111.5,0,0,0,0,1
2050,2051,640266,640418.0,0,0,0,0,1
2051,2052,640570,640733.0,0,0,0,0,4
2052,2053,640896,641052.0,0,0,0,0,4
2053,2054,641208,641362.0,0,0,0,0,3
2054,2055,641516,641667.0,0,0,0,0,0
2055,2056,641818,641973.5,1,0,0,0,1
2056,2057,642129,642286.0,0,0,0,0,6
2057,2058,642443,642601.5,0,0,0,0,3
2058,2059,642760,642916.5,0,0,0,0,2
2059,2060,643073,643225.0,0,0,0,0,2
2060,2061,643377,643532.5,0,0,0,0,3
2061,2062,643688,643847.5,0,0,0,0,2
2062,2063,644007,644164.5,0,0,0,1,4
2063,2064,644322,644474.5,0,0,0,0,1
2064,2065,644627,644779.5,0,0,0,0,0
2065,2066,644932,645088.5,0,0,0,0,3
2066,2067,645245,645403.0,0,0,0,0,2
2067,2068,645561,645714.5,0,0,0,0,2
2068,2069,645868,646028.0,0,0,0,0,5
2069,2070,646188,646344.0,0,0,0,0,2
2070,2071,646500,646658.5,0,0,0,0,2
2071,2072,646817,646975.5,0,0,0,0,4
2072,2073,647134,647300.5,0,0,0,1,3
2073,2074,647467,647623.0,0,0,0,1,1
2074,2075,647779,647942.0,0,0,0,0,4
2075,2076,648105,648263.5,1,0,0,0,3
2076,2077,648422,648578.5,0,0,0,0,1
2077,2078,648735,648894.0,0,0,0,1,3
2078,2079,649053,649212.5,0,0,0,0,6
2079,2080,649372,649535.5,0,0,0,1,6
2080,2081,649699,649854.0,0,0,0,0,2
2081,2082,650009,650169.0,0,0,0,1,4
2082,2083,650329,650489.0,0,0,0,0,4
2083,2084,650649,650810.5,0,0,0,1,6
2084,2085,650972,651130.0,1,0,0,0,2
2085,2086,651288,651445.0,0,0,0,0,2
2086,2087,651602,651758.0,0,2,0,0,0
2087,2088,651914,652070.0,0,0,1,0,0
2088,2089,652226,652379.0,0,0,0,0,0
2089,2090,652532,652687.5,0,0,0,0,0
2090,2091,652843,652996.0,0,0,0,0,0
2091,2092,653149,653307.0,0,0,0,0,0
2092,2093,653465,653619.0,0,0,0,0,0
2093,2094,653773,653930.0,0,1,0,0,0
2094,2095,654087,654238.5,0,0,0,0,0
2095,2096,654390,654542.5,0,0,0,0,0
2096,2097,654695,654849.5,0,1,0,0,0
2097,2098,655004,655157.5,0,1,0,0,0
2098,2099,655311,655465.0,0,0,0,0,0
2099,2100,655619,655773.5,0,2,0,0,0
2100,2101,655928,656081.0,0,0,0,0,0
2101,2102,656234,656389.5,0,0,2,0,0
2102,2103,656545,656700.5,0,0,0,0,0
2103,2104,656856,657011.0,0,0,0,0,0
2104,2105,657166,657321.5,0,0,0,0,0
2105,2106,657477,657636.0,0,0,0,0,0
2106,2107,657795,657952.5,0,0,1,1,0
2107,2108,658110,658265.5,0,0,0,0,0
2108,2109,658421,658582.0,0,0,1,0,1
2109,2110,658743,658899.0,0,0,3,0,0
2110,2111,659055,659222.0,0,0,0,1,2
2111,2112,659389,659548.5,0,0,1,0,1
2112,2113,659708,659867.5,0,0,2,0,0
2113,2114,660027,660185.5,0,0,1,0,0
2114,2115,660344,660504.0,0,0,3,0,0
2115,2116,660664,660820.0,0,0,1,0,0
2116,2117,660976,661135.0,0,0,1,0,0
2117,2118,661294,661456.0,0,0,2,0,0
2118,2119,661618,661771.0,0,0,1,0,0
2119,2120,661924,662076.5,0,0,0,0,0
2120,2121,662229,662392.5,0,0,2,0,0
2121,2122,662556,662714.5,0,0,3,0,0
2122,2123,662873,663035.0,0,0,2,0,0
2123,2124,663197,663372.5,0,0,3,1,0
2124,2125,663548,663704.0,0,4,1,0,0
2125,2126,663860,664016.5,0,1,0,0,0
2126,2127,664173,664340.0,0,0,3,0,0
2127,2128,664507,664670.5,0,0,1,0,0
2128,2129,664834,664990.5,0,0,0,0,0
2129,2130,665147,665300.5,0,0,0,0,0
2130,2131,665454,665614.5,0,0,0,0,0
2131,2132,665775,665929.0,3,0,0,0,0
2132,2133,666083,666237.0,2,0,0,0,0
2133,2134,666391,666550.0,0,0,3,0,0
2134,2135,666709,666866.5,2,0,3,1,0
2135,2136,667024,667194.0,0,0,0,0,0
2136,2137,667364,667522.0,0,0,1,1,0
2137,2138,667680,667841.5,0,6,1,0,3
2138,2139,668003,668162.5,0,1,0,0,0
2139,2140,668322,668477.0,0,0,1,0,0
2140,2141,668632,668795.5,0,0,0,1,0
2141,2142,668959,669116.5,0,0,1,1,4
2142,2143,669274,669434.0,0,0,0,0,2
2143,2144,669594,669748.0,0,0,0,0,2
2144,2145,669902,670058.5,0,0,0,0,0
2145,2146,670215,670369.0,2,1,0,0,0
2146,2147,670523,670676.5,0,0,0,0,0
2147,2148,670830,670983.0,0,0,0,0,0
2148,2149,671136,671289.5,0,2,1,0,0
2149,2150,671443,671596.0,0,0,0,0,0
2150,2151,671749,671905.0,0,0,0,0,0
2151,2152,672061,672213.0,0,0,0,0,0
2152,2153,672365,672518.5,0,0,0,0,0
2153,2154,672672,672825.0,1,0,0,0,0
2154,2155,672978,673129.5,0,0,0,0,0
2155,2156,673281,673436.5,2,0,0,0,0
2156,2157,673592,673747.5,0,0,0,0,0
2157,2158,673903,674057.0,0,0,0,0,0
2158,2159,674211,674364.5,0,0,0,0,0
2159,2160,674518,674672.0,0,0,0,0,0
2160,2161,674826,674991.0,0,2,0,0,0
2161,2162,675156,675315.5,0,1,0,0,0
2162,2163,675475,675628.0,0,0,0,0,0
2163,2164,675781,675936.0,0,0,0,0,0
2164,2165,676091,676247.0,0,0,0,0,0
2165,2166,676403,676556.5,0,0,0,0,0
2166,2167,676710,676864.0,0,0,0,0,0
2167,2168,677018,677172.0,0,0,0,0,0
2168,2169,677326,677480.0,0,1,0,0,0
2169,2170,677634,677786.0,0,0,0,0,0
2170,2171,677938,678093.0,0,0,0,0,0
2171,2172,678248,678401.0,0,0,0,0,0
2172,2173,678554,678709.0,0,0,0,0,0
2173,2174,678864,679016.0,1,0,0,0,0
2174,2175,679168,679321.0,0,0,0,0,0
2175,2176,679474,679630.0,0,0,0,0,0
2176,2177,679786,679942.5,0,0,0,0,0
2177,2178,680099,680255.0,1,0,0,0,0
2178,2179,680411,680562.0,0,0,0,0,0
2179,2180,680713,680869.0,0,0,0,0,0
2180,2181,681025,681182.0,0,0,0,0,0
2181,2182,681339,681493.0,0,0,0,0,0
2182,2183,681647,681798.5,0,0,0,0,0
2183,2184,681950,682104.5,0,0,0,0,0
2184,2185,682259,682412.5,0,0,0,0,0
2185,2186,682566,682721.0,0,1,0,0,0
2186,2187,682876,683030.5,0,0,0,0,0
2187,2188,683185,683340.0,0,0,0,0,0
2188,2189,683495,683650.5,0,0,0,0,0
2189,2190,683806,683959.5,0,0,0,0,0
2190,2191,684113,684266.5,0,0,0,0,0
2191,2192,684420,684574.5,1,0,0,0,0
2192,2193,684729,684882.0,0,0,0,0,0
2193,2194,685035,685187.5,0,0,0,0,0
2194,2195,685340,685493.0,1,0,1,0,0
2195,2196,685646,685798.5,0,0,0,0,0
2196,2197,685951,686104.5,0,1,0,0,0
2197,2198,686258,686409.5,0,0,0,0,0
2198,2199,686561,686714.0,0,0,0,0,0
2199,2200,686867,687020.5,0,1,0,0,0
2200,2201,687174,687328.5,0,0,0,0,0
2201,2202,687483,687634.0,0,0,0,0,0
2202,2203,687785,687939.0,0,0,0,0,0
2203,2204,688093,688250.0,0,1,0,0,0
2204,2205,688407,688559.5,0,1,0,0,0
2205,2206,688712,688868.0,0,0,0,0,0
2206,2207,689024,689177.5,2,0,0,0,0
2207,2208,689331,689487.0,2,1,0,0,0
2208,2209,689643,689798.5,2,4,0,0,0
2209,2210,689954,690110.5,2,3,0,0,0
2210,2211,690267,690424.5,2,5,0,0,0
2211,2212,690582,690737.0,1,2,0,0,0
2212,2213,690892,691051.5,0,9,0,0,0
2213,2214,691211,691366.0,1,0,1,0,0
2214,2215,691521,691674.5,0,0,2,0,0
2215,2216,691828,691986.5,1,0,7,0,0
2216,2217,692145,692303.0,2,0,2,2,0
2217,2218,692461,692615.5,0,1,0,2,0
2218,2219,692770,692926.5,1,0,0,0,3
2219,2220,693083,693235.5,0,0,0,0,0
2220,2221,693388,693543.5,0,0,0,0,0
2221,2222,693699,693851.5,0,0,0,0,0
2222,2223,694004,694161.5,0,0,0,0,3
2223,2224,694319,694471.5,0,0,0,0,0
2224,2225,694624,694780.5,0,0,0,0,0
2225,2226,694937,695091.5,0,0,0,0,0
2226,2227,695246,695399.5,0,0,0,0,0
2227,2228,695553,695713.0,0,0,0,0,0
2228,2229,695873,696031.5,0,0,0,0,0
2229,2230,696190,696346.5,0,0,0,0,0
2230,2231,696503,696665.5,0,0,1,0,0
2231,2232,696828,696990.0,0,0,0,0,0
2232,2233,697152,697311.0,0,0,0,0,0
2233,2234,697470,697631.5,0,0,0,0,0
2234,2235,697793,697964.0,0,0,0,0,0
2235,2236,698135,698299.5,0,0,0,0,0
2236,2237,698464,698632.0,0,0,0,0,1
2237,2238,698800,698957.0,0,0,0,0,0
2238,2239,699114,699276.0,0,0,1,0,0
2239,2240,699438,699595.5,1,0,0,1,2
2240,2241,699753,699913.5,0,0,0,0,1
2241,2242,700074,700231.5,0,0,0,0,0
2242,2243,700389,700559.5,0,0,0,0,0
2243,2244,700730,700886.0,0,0,0,0,0
2244,2245,701042,701195.0,0,0,0,0,0
2245,2246,701348,701513.0,0,0,0,0,0
2246,2247,701678,701840.5,0,0,0,0,2
2247,2248,702003,702167.5,0,2,0,0,0
2248,2249,702332,702489.5,0,0,0,0,2
2249,2250,702647,702800.0,0,0,0,0,0
2250,2251,702953,703105.0,0,0,0,0,0
2251,2252,703257,703409.5,0,0,0,0,0
2252,2253,703562,703717.5,0,0,0,0,0
2253,2254,703873,704024.0,0,0,0,0,0
2254,2255,704175,704327.5,0,0,0,0,0
2255,2256,704480,704633.5,0,0,0,0,0
2256,2257,704787,704939.5,0,0,0,0,0
2257,2258,705092,705243.5,0,0,0,0,0
2258,2259,705395,705547.5,0,0,0,0,0
2259,2260,705700,705863.5,0,0,0,0,0
2260,2261,706027,706203.0,0,0,0,0,2
2261,2262,706379,706542.5,0,0,0,0,0
2262,2263,706706,706860.5,0,0,0,0,0
2263,2264,707015,707168.5,0,0,0,0,0
2264,2265,707322,707475.5,0,0,0,0,0
2265,2266,707629,707781.5,0,0,0,0,0
2266,2267,707934,708080.5,0,1,0,0,0
2267,2268,708227,708227.5,0,0,0,0,0
